Unique Word,Year,Count,Fitted Value,Area Ratio
stacking classifier,2004,0,0.36787948,0.8450525410986011
stacking classifier,2005,0,0.16901329,0.9407566636236161
stacking classifier,2006,0,0.06217653,0.9813572517372229
stacking classifier,2007,0,0.01831564,0.9954339844402617
stacking classifier,2008,0,0.0043202406,0.9987554207514022
stacking classifier,2009,0,0.0008159874,1.0
sense change,2014,1,1.0,0.0
sense change,2015,0,0.9607895,0.22126810358326526
sense change,2016,0,0.85214376,0.4284630109371927
sense change,2017,1,0.6976763,0.6042164874757098
sense change,2018,0,0.52729243,0.7421867452713348
sense change,2019,0,0.36787948,0.8429973682751513
sense change,2020,1,0.23692775,0.9103834652857924
sense change,2021,0,0.14085843,0.9523592299646292
sense change,2022,0,0.07730473,0.9764111334229026
sense change,2023,0,0.039163906,0.9890762451654792
sense change,2024,0,0.01831564,0.9953900981102488
sense change,2025,0,0.0079070525,0.9981528886920763
sense change,2026,0,0.0031511108,0.999384482861525
sense change,2027,0,0.00115923,0.9998189037350907
sense change,2028,0,0.00039366918,1.0
frank,2014,1,1.0,0.0
frank,2015,0,0.8948393,0.356409660201613
frank,2016,0,0.64118034,0.6546377498750471
frank,2017,0,0.36787948,0.8450525410986011
frank,2018,0,0.16901329,0.9407566636236161
frank,2019,0,0.06217653,0.9813572517372229
frank,2020,1,0.01831564,0.9954339844402617
frank,2021,1,0.0043202406,0.9987554207514022
frank,2022,0,0.0008159874,1.0
dgs,1998,2,2.0,0.0
dgs,1999,0,1.7896786,0.3563781021367453
dgs,2000,1,1.2823607,0.6545797853951737
dgs,2001,0,0.73575896,0.844977716463114
dgs,2002,0,0.33802658,0.9406733649279562
dgs,2003,0,0.12435306,0.9812703580885175
dgs,2004,0,0.03663128,0.9953458443762837
dgs,2005,0,0.008640481,0.9986669865929755
dgs,2006,0,0.0016319748,0.9999114556411016
dgs,2007,0,0.0002468196,1.0
signwriting,2012,1,1.0,0.0
signwriting,2013,0,0.8948393,0.356409660201613
signwriting,2014,0,0.64118034,0.6546377498750471
signwriting,2015,0,0.36787948,0.8450525410986011
signwriting,2016,0,0.16901329,0.9407566636236161
signwriting,2017,0,0.06217653,0.9813572517372229
signwriting,2018,0,0.01831564,0.9954339844402617
signwriting,2019,0,0.0043202406,0.9987554207514022
signwriting,2020,1,0.0008159874,1.0
component analysis,2006,1,1.921579,0.0
component analysis,2007,2,2.0,0.18096184391339676
component analysis,2008,1,1.921579,0.364336197905773
component analysis,2009,0,1.7042875,0.5327203842932822
component analysis,2010,1,1.3953526,0.6760953420063689
component analysis,2011,0,1.0545849,0.7893928941734908
component analysis,2012,2,0.73575896,0.8714262526313368
component analysis,2013,0,0.4738555,0.9268063101512944
component analysis,2014,1,0.28171685,0.9610369888117318
component analysis,2015,0,0.15460946,0.9806711855326222
component analysis,2016,0,0.07832781,0.9911384694091874
component analysis,2017,1,0.03663128,0.9961772846631354
component analysis,2018,0,0.015814105,0.9985422135270285
component analysis,2019,1,0.0063022217,0.9994758273454124
component analysis,2020,1,0.00231846,0.9998755453755154
component analysis,2021,0,0.00078733836,1.0
drug reactions,2010,1,1.0,0.0
drug reactions,2011,0,0.8948393,0.356409660201613
drug reactions,2012,0,0.64118034,0.6546377498750471
drug reactions,2013,0,0.36787948,0.8450525410986011
drug reactions,2014,1,0.16901329,0.9407566636236161
drug reactions,2015,0,0.06217653,0.9813572517372229
drug reactions,2016,0,0.01831564,0.9954339844402617
drug reactions,2017,0,0.0043202406,0.9987554207514022
drug reactions,2018,0,0.0008159874,1.0
lakota,2014,1,1.0,0.0
lakota,2015,0,0.8948393,0.356409660201613
lakota,2016,0,0.64118034,0.6546377498750471
lakota,2017,0,0.36787948,0.8450525410986011
lakota,2018,0,0.16901329,0.9407566636236161
lakota,2019,0,0.06217653,0.9813572517372229
lakota,2020,1,0.01831564,0.9954339844402617
lakota,2021,0,0.0043202406,0.9987554207514022
lakota,2022,0,0.0008159874,1.0
cree,1986,1,0.010766207,0.0
cree,1987,0,0.02026846,0.0006257379376744424
cree,1988,0,0.03663128,0.0017268728175384518
cree,1989,0,0.063556105,0.003711412831813499
