Unique Word,Year,Count,Slope
anchor,2021,6,-0.8724239751959251
anchor,2022,2,-0.9723196679581099
date selection,2014,1,-0.17677669529663687
date selection,2015,1,-0.30177669529663687
date selection,2016,0,-0.42677669529663687
date selection,2017,0,-0.30177669529663687
date selection,2018,0,0.0
date selection,2019,0,0.30177669529663687
date selection,2020,0,0.42677669529663687
date selection,2021,1,0.42677669529663687
cold,2008,1,-0.30736513546920097
cold,2009,0,-0.23859317237636787
cold,2010,0,-0.0863674312595137
cold,2011,0,0.08079202334559121
cold,2012,0,0.23398180314175332
cold,2013,0,0.34671400351675696
cold,2014,1,0.3994962028858746
cold,2015,1,0.3832018794669583
cold,2016,2,0.3006484698084201
cold,2017,2,0.16611020841440327
cold,2018,3,0.002849982921667382
cold,2019,0,-0.16090303050950683
cold,2020,2,-0.29683444820744476
cold,2021,1,-0.3814404931540112
cold,2022,1,-0.40842118570466535
solar,2015,1,0.0
solar,2016,1,0.0
wolfe,2015,1,0.0
wolfe,2016,0,0.0
wolfe,2017,0,0.0
wolfe,2018,0,0.0
wolfe,2019,0,0.0
wolfe,2020,1,0.0
xed,1969,1,-8.420967391636884
xed,1970,0,-8.054207713039299
xed,1971,0,-6.66782624772134
xed,1972,0,-4.277677292980807
xed,1973,0,-1.5532857276384706
xed,1974,0,0.8097391468786721
xed,1975,0,2.2834014886463625
xed,1976,0,2.642120784453745
xed,1977,0,2.000918709635794
xed,1978,0,0.7501414377597599
xed,1979,0,-0.588016224260008
xed,1980,0,-1.5327127195068053
xed,1981,0,-1.7917409213946505
xed,1982,0,-1.337947309386141
xed,1983,0,-0.39450486200726576
xed,1984,0,0.6609696392543236
xed,1985,0,1.4375280179827796
xed,1986,1,1.6680253450794351
xed,1987,1,1.2964289083613445
xed,1988,0,0.4878896725280475
xed,1989,1,-0.4388252310383416
xed,1990,2,-1.1305636984658618
xed,1991,2,-1.3277838769634014
xed,1992,0,-0.9564450510514968
xed,1993,0,-0.15231036144957574
xed,1994,2,0.7898630980087469
xed,1995,2,1.523532522328468
xed,1996,1,1.7757331001836159
xed,1997,3,1.4461817590532047
xed,1998,3,0.6449560352106092
xed,1999,4,-0.3449420945193329
xed,2000,6,-1.1675044063800797
xed,2001,0,-1.5213667253807106
xed,2002,3,-1.270194612401141
xed,2003,3,-0.49609293629772133
xed,2004,5,0.5244686197971544
xed,2005,2,1.4159906970777585
xed,2006,2,1.839110581356346
xed,2007,1,1.6191729753290303
xed,2008,5,0.8223623378114051
xed,2009,7,-0.2500845532488234
xed,2010,4,-1.1520603555427376
xed,2011,2,-1.4408191101069496
xed,2012,9,-0.8359305811582824
xed,2013,6,0.6642610117508263
xed,2014,14,2.7502761327817264
xed,2015,7,4.869041924361712
xed,2016,10,6.375235187726851
xed,2017,5,6.722561669549246
xed,2018,28,5.636605873616915
xed,2019,20,3.2146378471035426
xed,2020,56,-0.08104704394302331
xed,2021,51,-3.537488382989274
xed,2022,31,-5.206239256491834
hyp,1967,1,-9.954668020742915
hyp,1968,0,-8.46914913007758
hyp,1969,0,-5.057512523327262
hyp,1970,0,-1.3964996254288498
hyp,1971,0,1.3998506233685957
hyp,1972,0,2.669523535994905
hyp,1973,1,2.3816305478919317
hyp,1974,0,1.062414223020321
hyp,1975,0,-0.48179126151152984
hyp,1976,0,-1.5175116484045321
hyp,1977,1,-1.6650554248971625
hyp,1978,0,-1.0006142520241141
hyp,1979,0,0.0446038305227785
hyp,1980,0,0.9251909179653808
hyp,1981,0,1.2447998737675892
hyp,1982,0,0.924019228849481
hyp,1983,0,0.2060274228929434
hyp,1984,0,-0.4895132872867315
hyp,1985,1,-0.7857276992434932
hyp,1986,2,-0.5333509308319841
hyp,1987,0,0.12501626801985058
hyp,1988,0,0.8370216084813551
hyp,1989,1,1.2245903278508457
hyp,1990,5,1.0778915752370053
hyp,1991,2,0.4640489520694149
hyp,1992,3,-0.302666711350398
hyp,1993,1,-0.8153821364525753
hyp,1994,4,-0.7795391382875403
hyp,1995,0,-0.1682449471384564
hyp,1996,1,0.7500714736236176
hyp,1997,4,1.5302150343374286
hyp,1998,11,1.7634544422346894
hyp,1999,1,1.286112529753706
hyp,2000,9,0.28181158896709135
hyp,2001,3,-0.7786920211053898
hyp,2002,5,-1.341996925788981
hyp,2003,2,-1.0334443891093676
hyp,2004,12,0.14423318238230998
hyp,2005,4,1.7731816496922241
hyp,2006,5,3.173907620761603
hyp,2007,9,3.6945528382292783
hyp,2008,19,3.0148367928300503
hyp,2009,14,1.3283668759652798
hyp,2010,18,-0.6882991786860782
hyp,2011,8,-2.123643094165443
hyp,2012,15,-2.2054784148856275
hyp,2013,16,-0.6502998077039592
hyp,2014,18,2.162358899406575
hyp,2015,15,5.275602622195397
hyp,2016,23,7.482192395322098
hyp,2017,17,7.774002929060604
hyp,2018,33,5.740300051047548
hyp,2019,48,1.7558617085020423
hyp,2020,45,-3.1205623035619396
hyp,2021,51,-7.504117625836061
hyp,2022,24,-9.393653792503844
birth,2010,1,-0.22151584778730826
birth,2011,0,-0.23197470265518597
birth,2012,0,-0.21440694161098633
birth,2013,0,-0.12876649153235611
birth,2014,0,-0.002243590212755546
birth,2015,1,0.12499163514694397
birth,2016,0,0.21254289949618083
birth,2017,0,0.23261329501174569
birth,2018,1,0.17883061292808478
birth,2019,0,0.06827047479648801
birth,2020,2,0.002338308121532018
gemination,2015,1,-0.426776695296637
gemination,2016,0,-0.47855339059327373
gemination,2017,0,-0.42677669529663687
gemination,2018,0,-0.12499999999999997
gemination,2019,0,0.2500000000000001
gemination,2020,0,0.47855339059327373
gemination,2021,0,0.42677669529663687
gemination,2022,2,0.32322330470336325
stil,2000,1,-9.550752945323763
stil,2001,0,-9.491073386233996
stil,2002,0,-8.356453470300098
stil,2003,1,-5.546942420715652
stil,2004,0,-1.9361628420606636
stil,2005,0,1.42931913426415
stil,2006,0,3.63436080143276
stil,2007,0,4.156894332972181
stil,2008,4,3.0110361791855267
stil,2009,0,0.7306463141637667
stil,2010,2,-1.8009612539051478
stil,2011,0,-3.6244736483108615
stil,2012,2,-4.000373880285917
stil,2013,0,-2.639728990898161
stil,2014,0,0.19837227352752196
stil,2015,0,3.7720895833649424
stil,2016,2,7.066558818853386
stil,2017,4,9.087477758953737
stil,2018,4,9.153210070364496
stil,2019,15,7.100165289992473
stil,2020,45,3.341143345596823
stil,2021,61,-1.2411386039300076
stil,2022,46,-3.6042364122484685
compression rules,2009,1,0.0
compression rules,2010,0,0.0
compression rules,2011,0,0.0
compression rules,2012,0,0.0
compression rules,2013,0,0.0
compression rules,2014,0,0.0
compression rules,2015,1,0.0
fernet,2020,1,0.0
fernet,2021,1,0.0
significance pruning,2012,1,0.0
significance pruning,2013,0,0.0
significance pruning,2014,0,0.0
significance pruning,2015,1,0.0
punct,1963,1,-0.8072380056164628
punct,1964,0,-0.8030673440481529
punct,1965,0,-0.7289366070224516
punct,1966,0,-0.5395344426663641
punct,1967,0,-0.2811422805794993
punct,1968,0,-0.01869881995768921
punct,1969,0,0.18339958602510903
punct,1970,0,0.2807063907010207
punct,1971,0,0.2618432622342318
punct,1972,0,0.15086574333046943
punct,1973,0,-0.0019373386688592564
punct,1974,0,-0.1376377735000687
punct,1975,0,-0.20858208623980068
punct,1976,0,-0.1937841977144455
punct,1977,0,-0.10460047386415217
punct,1978,0,0.021037638805376943
punct,1979,0,0.13350879906085975
punct,1980,0,0.19000616706829848
punct,1981,0,0.1699933677618662
punct,1982,0,0.08217637401417216
punct,1983,0,-0.039288085095126254
punct,1984,0,-0.14771453997099362
punct,1985,0,-0.20106538066475715
punct,1986,0,-0.1770929569194177
punct,1987,0,-0.08104837044436031
punct,1988,0,0.056622212122004814
punct,1989,0,0.19149396033071528
punct,1990,0,0.2810143567124776
punct,1991,0,0.2991767586381786
punct,1992,0,0.24482711499854093
punct,1993,0,0.1408996008026891
punct,1994,1,0.025254307261468267
punct,1995,2,-0.06320993047230689
punct,1996,2,-0.09796093561988811
punct,1997,0,-0.0729911825541858
punct,1998,0,-0.0031335716303934613
punct,1999,1,0.08304107309769077
punct,2000,1,0.1546204604011132
punct,2001,0,0.18953492033998048
punct,2002,0,0.1814183438121621
punct,2003,3,0.13996935131366306
punct,2004,1,0.08528723387689974
punct,2005,3,0.03895845136560183
punct,2006,2,0.015732481198618142
punct,2007,0,0.019084714386004453
punct,2008,2,0.04210625523539535
punct,2009,1,0.07279632161885496
punct,2010,1,0.1009597622615831
punct,2011,2,0.12330739053619733
punct,2012,2,0.1442628340139276
punct,2013,3,0.17200608323387123
punct,2014,4,0.2115662203183839
punct,2015,2,0.25832705584624094
punct,2016,2,0.2954264562215396
punct,2017,3,0.29709079530621385
punct,2018,2,0.2374764820502735
punct,2019,2,0.10207215592923302
punct,2020,5,-0.10279863995701954
punct,2021,7,-0.3466421040104961
punct,2022,3,-0.4730056140326355
hotel,2005,1,-0.26758153547950325
hotel,2006,0,-0.30019804547136664
hotel,2007,0,-0.34009706590618394
hotel,2008,0,-0.3282193910443644
hotel,2009,0,-0.26637328921222925
hotel,2010,1,-0.16397426877741195
hotel,2011,0,-0.03661165235168157
hotel,2012,1,0.09632475625913733
hotel,2013,0,0.21459659391559238
hotel,2014,0,0.3001980454713666
hotel,2015,0,0.3400970659061839
hotel,2016,0,0.3282193910443644
hotel,2017,1,0.26637328921222925
hotel,2018,2,0.16397426877741195
hotel,2019,2,0.03661165235168151
hotel,2020,4,-0.031037860166593267
mood classification,2013,1,0.0
mood classification,2014,0,0.0
mood classification,2015,1,0.0
mood classification,2016,1,0.0
composite document vectors,2015,1,0.0
composite document vectors,2016,0,0.0
composite document vectors,2017,1,0.0
zoom,2010,1,-0.18363373829623775
zoom,2011,0,-0.18363373829623775
zoom,2012,0,-0.14067160479099758
zoom,2013,0,-0.031887664013307664
zoom,2014,0,0.09181686914811886
zoom,2015,1,0.17255926880430517
zoom,2016,0,0.17255926880430522
zoom,2017,0,0.09181686914811885
zoom,2018,1,0.03393414325914201
kinds,1998,1,-0.16310123486244937
kinds,1999,0,-0.18261049867332052
kinds,2000,0,-0.1765288094960417
kinds,2001,0,-0.09476317021693809
kinds,2002,0,0.019913372698390316
kinds,2003,0,0.11070700222359194
kinds,2004,0,0.13375576303044176
kinds,2005,1,0.07881933821028428
kinds,2006,0,-0.02599506187566908
kinds,2007,0,-0.12767407385316298
kinds,2008,0,-0.1735825084272224
kinds,2009,0,-0.13670206409926106
kinds,2010,0,-0.028941362944488395
kinds,2011,0,0.1037911604630362
kinds,2012,0,0.2025238713717108
kinds,2013,0,0.22243724407010107
kinds,2014,0,0.15366913572883206
kinds,2015,1,0.09851768906079572
cans,2011,1,0.0
cans,2012,0,0.0
cans,2013,2,0.0
cans,2014,0,0.0
cans,2015,1,0.0
cans,2016,1,0.0
cans,2017,2,0.0
pitch contours,2013,1,0.0
pitch contours,2014,0,0.0
pitch contours,2015,1,0.0
kbqa,2016,2,0.0
kbqa,2017,0,0.0
kbqa,2018,0,0.0
kbqa,2019,0,0.0
kbqa,2020,1,0.0
kbqa,2021,1,0.0
kbqa,2022,1,0.0
slice,2010,1,-0.4553418012614795
slice,2011,0,-0.44716878364870316
slice,2012,0,-0.3720084679281461
slice,2013,0,-0.19716878364870313
slice,2014,0,0.030502116982036642
slice,2015,0,0.25
slice,2016,0,0.40251058491018266
slice,2017,0,0.4471687836487031
slice,2018,2,0.37200846792814596
slice,2019,0,0.19716878364870316
slice,2020,3,-0.03050211698203642
slice,2021,1,-0.15032063144111407
structural tests,2005,1,-0.13819660112501053
structural tests,2006,0,-0.18090169943749476
structural tests,2007,0,-0.22360679774997896
structural tests,2008,0,-0.18090169943749476
structural tests,2009,0,-0.06909830056250527
structural tests,2010,0,0.06909830056250527
structural tests,2011,0,0.18090169943749473
structural tests,2012,0,0.223606797749979
structural tests,2013,0,0.18090169943749476
structural tests,2014,1,0.13819660112501053
in treebank,2010,1,-0.007851161726767308
in treebank,2011,0,-0.014924814019451671
in treebank,2012,0,-0.026893585581519053
in treebank,2013,0,-0.03353575269098438
in treebank,2014,1,-0.03353575269098438
in treebank,2015,0,-0.026893585581519053
in treebank,2016,1,-0.014924814019451643
in treebank,2017,0,2.7755575615628914e-17
in treebank,2018,0,0.014924814019451671
in treebank,2019,0,0.02689358558151908
in treebank,2020,1,0.03353575269098438
in treebank,2021,0,0.03353575269098433
in treebank,2022,0,0.026893585581519025
in treebank,2023,1,0.021998466312136034
ntut,2014,1,0.0
ntut,2015,0,0.0
ntut,2016,0,0.0
ntut,2017,1,0.0
infinitives,1984,1,-0.08214622072638555
infinitives,1985,0,-0.11813965898744086
infinitives,1986,0,-0.1669938811467785
infinitives,1987,0,-0.16491017017910475
infinitives,1988,0,-0.11159167662089127
infinitives,1989,0,-0.023500481841840677
infinitives,1990,0,0.07146530315104725
infinitives,1991,0,0.14321973038468713
infinitives,1992,0,0.16947563166778343
infinitives,1993,0,0.14302556195066157
infinitives,1994,1,0.07382807794902063
infinitives,1995,0,-0.014762168176729956
infinitives,1996,1,-0.09423166343987058
infinitives,1997,0,-0.14067750642639087
infinitives,1998,0,-0.14267723752853873
infinitives,1999,0,-0.10454933772688033
infinitives,2000,0,-0.04397026088917262
infinitives,2001,0,0.015061676919099546
infinitives,2002,0,0.051277863536913354
infinitives,2003,0,0.053885693761883194
infinitives,2004,0,0.026208694939804475
infinitives,2005,0,-0.016052505424190705
infinitives,2006,0,-0.05123204736540111
infinitives,2007,0,-0.06036431539611757
infinitives,2008,0,-0.03485743679965415
infinitives,2009,0,0.01971138631255088
infinitives,2010,0,0.08514918441511535
infinitives,2011,0,0.1370592259837613
infinitives,2012,0,0.15382637716004444
infinitives,2013,0,0.12491235432578016
infinitives,2014,1,0.09863133362699772
sangam,2014,1,-0.25
sangam,2015,0,-0.30177669529663687
sangam,2016,0,-0.30177669529663687
sangam,2017,0,-0.12499999999999999
sangam,2018,0,0.125
sangam,2019,0,0.30177669529663687
sangam,2020,0,0.30177669529663687
sangam,2021,1,0.25
perso-arabic,2014,1,-0.18363373829623764
perso-arabic,2015,0,-0.23248847393911637
perso-arabic,2016,0,-0.26437613795242404
perso-arabic,2017,0,-0.17255926880430517
perso-arabic,2018,0,0.0
perso-arabic,2019,0,0.17255926880430517
perso-arabic,2020,0,0.264376137952424
perso-arabic,2021,0,0.23248847393911637
perso-arabic,2022,1,0.18363373829623775
cry sounds,2014,1,0.0
cry sounds,2015,1,0.0
kanji characters,1996,1,-0.10161831615397965
kanji characters,1997,0,-0.134477843215283
kanji characters,1998,0,-0.1714904883279186
kanji characters,1999,0,-0.1517267180498629
kanji characters,2000,0,-0.08732537445039644
kanji characters,2001,0,-0.007153105286107311
kanji characters,2002,0,0.05555427026166471
kanji characters,2003,0,0.07714569782055967
kanji characters,2004,0,0.05322623088305054
kanji characters,2005,0,6.938893903907228e-18
kanji characters,2006,0,-0.053226230883050535
kanji characters,2007,0,-0.07714569782055969
kanji characters,2008,0,-0.055554270261664714
kanji characters,2009,0,0.007153105286107332
kanji characters,2010,0,0.08732537445039643
kanji characters,2011,0,0.15172671804986287
kanji characters,2012,0,0.1714904883279186
kanji characters,2013,0,0.13447784321528305
kanji characters,2014,1,0.10161831615397976
liability,1960,1,-0.7590963836760988
liability,1961,0,-0.6817331445301716
liability,1962,0,-0.494064326212448
liability,1963,0,-0.26935301329029127
liability,1964,0,-0.06233208705389942
liability,1965,0,0.08471715457072972
liability,1966,0,0.15172142049470763
liability,1967,0,0.14323396330926474
liability,1968,0,0.08347229252001803
liability,1969,0,0.006195472582562492
liability,1970,0,-0.05694947808375596
liability,1971,0,-0.08582865332965617
liability,1972,0,-0.07625810374416675
liability,1973,0,-0.038631251618153124
liability,1974,0,0.008117231825466427
liability,1975,0,0.04462253280574545
liability,1976,0,0.058241397845492766
liability,1977,0,0.04684310438996234
liability,1978,0,0.018255937922531024
liability,1979,0,-0.013962947481573958
liability,1980,0,-0.03648251949548794
liability,1981,0,-0.04144830777694879
liability,1982,0,-0.029053735181200746
liability,1983,0,-0.006626496851542551
liability,1984,0,0.01516453325091743
liability,1985,0,0.027265709772919196
liability,1986,0,0.026245243761894674
liability,1987,0,0.01568668622294943
liability,1988,0,0.004410782839037106
liability,1989,0,0.002287600115684199
liability,1990,0,0.015416693276376223
liability,1991,0,0.042761081612662816
liability,1992,0,0.07578784025516172
liability,1993,1,0.10148476721267764
liability,1994,0,0.10773572455812523
liability,1995,0,0.08898574044028176
liability,1996,0,0.04983962070777023
liability,1997,2,0.004867733893349435
liability,1998,0,-0.025750429398266494
liability,1999,0,-0.023506091409011887
liability,2000,1,0.020738047437077634
liability,2001,0,0.10154713860083725
liability,2002,1,0.19849200095255232
liability,2003,0,0.2812411643245064
liability,2004,3,0.31895897462352224
liability,2005,1,0.2911299461125678
liability,2006,1,0.1961463955219772
liability,2007,2,0.05443926901288765
liability,2008,3,-0.09547248548620546
liability,2009,1,-0.207368793693522
liability,2010,2,-0.2412976391925995
liability,2011,1,-0.17687618765434698
liability,2012,0,-0.021600515385743813
liability,2013,1,0.18882001538223137
liability,2014,4,0.3987140136550382
liability,2015,2,0.5472206578411383
liability,2016,2,0.5853990593072869
liability,2017,3,0.490621308430248
liability,2018,2,0.2738867384970347
liability,2019,4,-0.022245229208053052
liability,2020,3,-0.33460906706225324
liability,2021,7,-0.5961174444245649
liability,2022,1,-0.7061037715050826
messenger,2003,1,-0.11666787967265235
messenger,2004,0,-0.14253085378533809
messenger,2005,0,-0.17059058304397087
messenger,2006,0,-0.15029858395519646
messenger,2007,0,-0.08875350854506289
messenger,2008,0,-0.008053010570055037
messenger,2009,0,0.06360728083171978
messenger,2010,0,0.10319183081785054
messenger,2011,0,0.10176111811506286
messenger,2012,0,0.06740133083424155
messenger,2013,0,0.021003386784098285
messenger,2014,1,-0.013240782960322217
messenger,2015,0,-0.01854162514902917
messenger,2016,0,0.007153105286107325
messenger,2017,0,0.0503127293377609
messenger,2018,1,0.0878218031896254
messenger,2019,0,0.0972608706607698
messenger,2020,0,0.06707651238104148
messenger,2021,1,0.041591244165864016
delex,1992,1,-0.506063990721436
delex,1993,0,-0.405027615694981
delex,1994,0,-0.21250663238701006
delex,1995,0,-0.061803398874989424
delex,1996,1,0.0167282344150297
delex,1997,0,0.02325623227669986
delex,1998,0,-0.016423674719828835
delex,1999,0,-0.06466894376694157
delex,2000,0,-0.08875717261599844
delex,2001,0,-0.07388712944157305
delex,2002,0,-0.027447149920023624
delex,2003,0,0.026737112363240265
delex,2004,0,0.06135661671462967
delex,2005,0,0.06003789932331804
delex,2006,0,0.026905665397468678
delex,2007,0,-0.013056435279213359
delex,2008,0,-0.023431440670987885
delex,2009,0,0.027900587440443346
delex,2010,0,0.1529704276123552
delex,2011,1,0.3344482605111226
delex,2012,1,0.5272081225272073
delex,2013,1,0.670995601644225
delex,2014,1,0.7101670100473277
delex,2015,3,0.6135688984266612
delex,2016,4,0.3872677996249967
delex,2017,6,0.07521039962748177
delex,2018,0,-0.2528499829216675
delex,2019,4,-0.522248638048449
delex,2020,2,-0.6760166538713462
delex,2021,3,-0.7186473132712206
conan,2012,2,-0.2356238620475758
conan,2013,0,-0.32430534308723524
conan,2014,0,-0.40504774274342165
conan,2015,0,-0.2962638019657317
conan,2016,0,-0.04885473564287871
conan,2017,0,0.2214140044471839
conan,2018,0,0.38808067111385053
conan,2019,0,0.3731600787301139
conan,2020,1,0.3152773528411372
etape,2008,1,-0.18036290572097813
etape,2009,0,-0.16356478518793666
etape,2010,0,-0.0764852138061776
etape,2011,0,0.062359857127253074
etape,2012,1,0.1443568085335279
etape,2013,0,0.1012049280606836
etape,2014,1,-0.04745869001225789
etape,2015,0,-0.20551173760009728
etape,2016,0,-0.2635647851879367
etape,2017,0,-0.17217840426676395
etape,2018,0,0.023514786193822405
etape,2019,0,0.21102347520019457
etape,2020,0,0.2819969514062749
etape,2021,0,0.2012049280606836
etape,2022,1,0.12471971425450595
deception in text,2014,1,0.0
deception in text,2015,0,0.0
deception in text,2016,1,0.0
hieve,2004,1,0.13005781079576018
hieve,2005,2,0.04448365833833512
hieve,2006,1,-0.11205917806672694
hieve,2007,1,-0.20834486411383107
hieve,2008,1,-0.20229805406241297
hieve,2009,1,-0.09656695434246193
hieve,2010,1,0.06260411163969215
hieve,2011,1,0.2050562128409933
hieve,2012,1,0.26663188718383535
hieve,2013,1,0.21667398576300134
hieve,2014,2,0.07146255651690592
hieve,2015,1,-0.11213189094164477
hieve,2016,3,-0.26015842826785507
hieve,2017,0,-0.31239572043951125
hieve,2018,1,-0.24750963944087545
hieve,2019,0,-0.09197492124095757
hieve,2020,1,0.09099340071042938
hieve,2021,1,0.22784139996545122
hieve,2022,1,0.2758906884370038
pod,2008,1,-0.41102347520019467
pod,2009,0,-0.4394935407418507
pod,2010,1,-0.4559760924040043
pod,2011,0,-0.3936162352767514
pod,2012,0,-0.26319655517891066
pod,2013,0,-0.08726779962499649
pod,2014,0,0.10375035128715022
pod,2015,0,0.27682912391939685
pod,2016,0,0.4020416261123411
pod,2017,0,0.4577374787169515
pod,2018,0,0.4342863628369544
pod,2019,2,0.3357431894547006
pod,2020,3,0.17914696848460743
pod,2021,2,-0.008425390835589908
pod,2022,2,-0.10606819585236082
riva,1963,1,-6.448232032650761
riva,1964,0,-6.2384816799859575
riva,1965,0,-5.2445146196297605
riva,1966,0,-3.355431468317562
riva,1967,0,-1.1520866239245007
riva,1968,0,0.743985937389372
riva,1969,1,1.8663833475668403
riva,1970,0,2.0383287780812647
riva,1971,0,1.4029452304507795
riva,1972,0,0.3442780672681649
riva,1973,1,-0.6674742183765606
riva,1974,0,-1.24784984718093
riva,1975,0,-1.225268873743219
riva,1976,0,-0.6808595641004932
riva,1977,0,0.10763537381948163
riva,1978,3,0.79082316002586
riva,1979,0,1.0903657823465092
riva,1980,1,0.9043318866561254
riva,1981,0,0.3370167997645547
riva,1982,0,-0.3542742215111958
riva,1983,0,-0.8706648464893362
riva,1984,0,-0.9949827390721386
riva,1985,0,-0.6776093688060115
riva,1986,2,-0.0520261233743361
riva,1987,1,0.6240577871070793
riva,1988,1,1.0764820965392052
riva,1989,1,1.1269257091255707
riva,1990,0,0.7643954305205604
riva,1991,0,0.14768505798876475
riva,1992,2,-0.4613414211224195
riva,1993,1,-0.8059713716038699
riva,1994,6,-0.7401914790530227
riva,1995,1,-0.28867842521404774
riva,1996,2,0.36314871330999454
riva,1997,0,0.9451039498941247
riva,1998,3,1.2135522536143881
riva,1999,2,1.0528480915644358
riva,2000,4,0.5252708199246634
riva,2001,2,-0.15172516478111353
riva,2002,3,-0.69285632914501
riva,2003,4,-0.8623858326327785
riva,2004,9,-0.573949473084058
riva,2005,3,0.06882113596210959
riva,2006,2,0.809622889290492
riva,2007,2,1.3423565034681355
riva,2008,6,1.4399948679179329
riva,2009,1,1.057644291495281
riva,2010,7,0.3660161658893579
riva,2011,6,-0.3026763182570802
riva,2012,13,-0.5803275680101772
riva,2013,4,-0.2147096734004621
riva,2014,16,0.8108580836267172
riva,2015,6,2.2391348564934748
riva,2016,9,3.6026778425043045
riva,2017,10,4.372851703448121
riva,2018,11,4.144429928825221
riva,2019,21,2.790429912650753
riva,2020,31,0.5297722138654812
riva,2021,39,-2.120377894478306
riva,2022,31,-3.462901871616431
recursive autoencoder,2011,1,-0.09999999999999998
recursive autoencoder,2012,0,-0.04270509831248426
recursive autoencoder,2013,1,0.06909830056250532
recursive autoencoder,2014,0,0.15450849718747373
recursive autoencoder,2015,2,0.18090169943749473
recursive autoencoder,2016,1,0.13819660112501053
recursive autoencoder,2017,2,0.04270509831248415
recursive autoencoder,2018,0,-0.06909830056250521
recursive autoencoder,2019,1,-0.15450849718747373
recursive autoencoder,2020,2,-0.1854101966249686
yellow,2020,1,0.0
yellow,2021,0,0.0
yellow,2022,1,0.0
mise en place,2015,1,0.0
mise en place,2016,0,0.0
mise en place,2017,0,0.0
mise en place,2018,0,0.0
mise en place,2019,0,0.0
mise en place,2020,1,0.0
reval,2002,1,-0.16113568480240886
reval,2003,0,-0.13814137466201992
reval,2004,1,-0.09029959343338412
reval,2005,0,-0.04489500644064312
reval,2006,0,-0.011331889707507745
reval,2007,0,0.007539132297304879
reval,2008,0,0.015628641203686205
reval,2009,0,0.021319221181933176
reval,2010,1,0.03355769825803219
reval,2011,0,0.05777523382527493
reval,2012,1,0.09313938095189478
reval,2013,0,0.13216953420738578
reval,2014,0,0.16290928683833902
reval,2015,1,0.1729387217632346
reval,2016,1,0.1538449661488338
reval,2017,1,0.1045836764039878
reval,2018,2,0.032524359608109066
reval,2019,1,-0.04824437451125163
reval,2020,1,-0.12083764449987794
reval,2021,0,-0.170448419135644
reval,2022,1,-0.1879420360747167
cassa,2015,1,0.0
cassa,2016,1,0.0
cassa,2017,1,0.0
holms,2019,1,0.0
holms,2020,1,0.0
spinal parsing,2015,1,0.0
spinal parsing,2016,0,0.0
spinal parsing,2017,1,0.0
shared world,2015,1,0.0
shared world,2016,0,0.0
shared world,2017,0,0.0
shared world,2018,0,0.0
shared world,2019,0,0.0
shared world,2020,0,0.0
shared world,2021,1,0.0
connective,1988,1,-1.3605196074840085
connective,1989,0,-1.2768819078811346
connective,1990,1,-1.0367040032490147
connective,1991,1,-0.6806903554973337
connective,1992,0,-0.2775427729552243
connective,1993,1,0.09552576999727888
connective,1994,0,0.3707823684360838
connective,1995,0,0.5055729267661113
connective,1996,0,0.49152816054643006
connective,1997,1,0.3550842150169501
connective,1998,4,0.14934359518901252
connective,1999,1,-0.060406890311812234
connective,2000,0,-0.21356863937323511
connective,2001,1,-0.2690035584956539
connective,2002,1,-0.2139096193233041
connective,2003,1,-0.06472027538917352
connective,2004,2,0.13980365829264307
connective,2005,3,0.35097720361784324
connective,2006,0,0.5243355598290317
connective,2007,1,0.6314197903895974
connective,2008,4,0.66593262963736
connective,2009,1,0.642740701405599
connective,2010,5,0.5903511475031034
connective,2011,4,0.5394208090903825
connective,2012,8,0.5110072384676125
connective,2013,5,0.5083130259414288
connective,2014,7,0.5145997518357559
connective,2015,5,0.49807028723861535
connective,2016,9,0.42238605737654034
connective,2017,6,0.2597228752207754
connective,2018,6,0.002395320849038818
connective,2019,7,-0.33063768177713504
connective,2020,7,-0.6946989225034241
connective,2021,12,-1.0279766728493964
connective,2022,5,-1.1785029286669264
person restriction,2014,1,0.0
person restriction,2015,0,0.0
person restriction,2016,1,0.0
replay,2008,1,-0.21814772128801985
replay,2009,0,-0.21102347520019454
replay,2010,0,-0.1791469684846075
replay,2011,0,-0.11629432341891616
replay,2012,0,-0.03333333333333336
replay,2013,0,0.055391292909409445
replay,2014,0,0.13453826139401695
replay,2015,0,0.19042234224186472
replay,2016,0,0.21338067018342355
replay,2017,2,0.19944354174773646
replay,2018,1,0.1510208130561706
replay,2019,0,0.07648521380617762
replay,2020,1,-0.011275373757257234
replay,2021,0,-0.09708634676450745
replay,2022,2,-0.13754392618566602
up,1960,2,-70.86098023795805
up,1961,1,-55.05253871107871
up,1962,0,-22.91241564354188
up,1963,1,5.287173179343622
up,1964,0,21.757599758040516
up,1965,0,23.867931502792622
up,1966,0,14.510760825331916
up,1967,0,0.30849210801498117
up,1968,0,-11.45560265077813
up,1969,0,-15.835316046858274
up,1970,0,-11.927633814998721
up,1971,0,-2.6970481136934623
up,1972,0,6.831039409710218
up,1973,2,12.07840268464659
up,1974,0,10.962730057879536
up,1975,1,4.617681425369081
up,1976,2,-3.4285510350856185
up,1977,1,-9.119462121687768
up,1978,2,-9.842766115569965
up,1979,0,-5.58225082177141
up,1980,2,1.2414676604926242
up,1981,2,7.090756828932761
up,1982,1,9.100956067541567
up,1983,1,6.4584767026313585
up,1984,1,0.7180344099092011
up,1985,2,-5.056452875304622
up,1986,1,-7.870629564897328
