Unique Word,Year,Ground Truth,Fitted Value,Area Ratio
ultra-fine,2045.0,0,0.99991065,0.3822443322025614
ultra-fine,2046.0,0,0.9999039,0.39037663210552254
ultra-fine,2047.0,0,0.99989694,0.3985088762197917
ultra-fine,2048.0,0,0.99988973,0.406641062646695
ultra-fine,2049.0,0,0.9998822,0.4147731892451747
ultra-fine,2050.0,0,0.99987453,0.42290525387417327
ultra-fine,2051.0,0,0.99986655,0.431037254917798
ultra-fine,2052.0,0,0.9998583,0.43916918995221
ultra-fine,2053.0,0,0.9998499,0.44730105736151665
ultra-fine,2054.0,0,0.99984115,0.45543285520664684
ultra-fine,2055.0,0,0.9998322,0.46356458082137786
ultra-fine,2056.0,0,0.99982303,0.47169623283220086
ultra-fine,2057.0,0,0.99981356,0.4798278089768662
ultra-fine,2058.0,0,0.9998039,0.4879593071547137
ultra-fine,2059.0,0,0.999794,0.4960907259518372
ultra-fine,2060.0,0,0.9997838,0.5042220631463843
ultra-fine,2061.0,0,0.9997734,0.5123533163953109
ultra-fine,2062.0,0,0.9997628,0.5204844840019296
ultra-fine,2063.0,0,0.99975187,0.528615564229156
ultra-fine,2064.0,0,0.9997407,0.5367465546935484
ultra-fine,2065.0,0,0.9997293,0.5448774533752411
ultra-fine,2066.0,0,0.99971765,0.553008258092779
ultra-fine,2067.0,0,0.99970573,0.5611389672302697
ultra-fine,2068.0,0,0.99969363,0.5692695785254633
ultra-fine,2069.0,0,0.99968123,0.5774000903624675
ultra-fine,2070.0,0,0.99966866,0.5855305004790324
ultra-fine,2071.0,0,0.9996558,0.5936608072592656
ultra-fine,2072.0,0,0.99964267,0.601791008279328
ultra-fine,2073.0,0,0.99962926,0.609921101519354
ultra-fine,2074.0,0,0.9996157,0.6180510849594777
ultra-fine,2075.0,0,0.99960184,0.6261809571857933
ultra-fine,2076.0,0,0.9995878,0.6343107154916805
ultra-fine,2077.0,0,0.9995734,0.6424403583824387
ultra-fine,2078.0,0,0.9995588,0.6505698833938318
ultra-fine,2079.0,0,0.999544,0.658699288909967
ultra-fine,2080.0,0,0.999529,0.6668285733149518
ultra-fine,2081.0,0,0.9995136,0.6749577341445501
ultra-fine,2082.0,0,0.9994981,0.6830867690961147
ultra-fine,2083.0,0,0.9994823,0.6912156768769315
ultra-fine,2084.0,0,0.99946624,0.6993444547399834
ultra-fine,2085.0,0,0.99944997,0.7074731013925561
ultra-fine,2086.0,0,0.99943334,0.7156016144108108
ultra-fine,2087.0,0,0.9994166,0.7237299914517032
ultra-fine,2088.0,0,0.9993996,0.731858231464903
ultra-fine,2089.0,0,0.9993823,0.7399863320669688
ultra-fine,2090.0,0,0.9993648,0.7481142910360481
ultra-fine,2091.0,0,0.9993471,0.7562421067562484
ultra-fine,2092.0,0,0.9993291,0.7643697774500876
ultra-fine,2093.0,0,0.9993108,0.7724973004513433
ultra-fine,2094.0,0,0.9992923,0.7806246737401494
ultra-fine,2095.0,0,0.9992736,0.7887518959026002
ultra-fine,2096.0,0,0.9992546,0.7968789647168432
ultra-fine,2097.0,0,0.99923533,0.8050058778398341
ultra-fine,2098.0,0,0.99921584,0.8131326334132966
ultra-fine,2099.0,0,0.9991961,0.8212592294981592
ultra-fine,2100.0,0,0.99917614,0.8293856641553513
ultra-fine,2101.0,0,0.999156,0.8375119356477879
ultra-fine,2102.0,0,0.99913555,0.8456380422383846
ultra-fine,2103.0,0,0.9991148,0.8537639812609187
ultra-fine,2104.0,0,0.99909383,0.861889750533935
ultra-fine,2105.0,0,0.99907273,0.8700153486435278
ultra-fine,2106.0,0,0.9990512,0.8781407738526122
ultra-fine,2107.0,0,0.99902964,0.8862660233737736
ultra-fine,2108.0,0,0.99900764,0.8943910961970792
ultra-fine,2109.0,0,0.9989855,0.9025159892119358
ultra-fine,2110.0,0,0.99896306,0.9106407012468208
ultra-fine,2111.0,0,0.99894047,0.9187652297163067
ultra-fine,2112.0,0,0.9989175,0.926889573327679
ultra-fine,2113.0,0,0.9988944,0.935013729293523
ultra-fine,2114.0,0,0.998871,0.9431376962807275
ultra-fine,2115.0,0,0.99884737,0.9512614720270428
ultra-fine,2116.0,0,0.9988235,0.9593850544318082
ultra-fine,2117.0,0,0.9987994,0.9675084418791317
ultra-fine,2118.0,0,0.99877506,0.975631632106763
ultra-fine,2119.0,0,0.99875045,0.9837546234988099
ultra-fine,2120.0,0,0.99872553,0.9918774134698441
ultra-fine,2121.0,0,0.99870044,1.0
dominance,1985.0,0,0.0010495207,0.0
dominance,1986.0,0,0.001647287,3.168054480968235e-05
dominance,1987.0,0,0.0025499025,7.979298131604043e-05
dominance,1988.0,0,0.0038927265,0.00015461539260741382
dominance,1989.0,0,0.0058608474,0.0002676081074925952
dominance,1990.0,0,0.008702475,0.00043697939036675156
dominance,1991.0,0,0.012743872,0.0006859308946368648
dominance,1992.0,0,0.018405009,0.0010486787184978313
dominance,1993.0,0,0.026214808,0.0015676041961195342
dominance,1994.0,1,0.036824193,0.0023026687732380616
dominance,1995.0,1,0.05101478,0.00332600848828134
dominance,1996.0,0,0.06970034,0.0047352994994742156
dominance,1997.0,0,0.09391819,0.006644533087271485
dominance,1998.0,2,0.124807484,0.009200934349898101
dominance,1999.0,0,0.16357148,0.012570870627922559
dominance,2000.0,1,0.21142222,0.01695828973090748
dominance,2001.0,0,0.26950678,0.022585684118332797
dominance,2002.0,0,0.3388167,0.029709940067197994
dominance,2003.0,2,0.42008382,0.03860022263857029
dominance,2004.0,1,0.5136688,0.04954529349340816
dominance,2005.0,1,0.61945033,0.06283288207961339
dominance,2006.0,1,0.73672575,0.07874195409949611
dominance,2007.0,0,0.8641343,0.09753076097412712
dominance,2008.0,0,0.9996147,0.11940920780906573
dominance,2009.0,0,1.1404077,0.14454395996066116
dominance,2010.0,1,1.2831094,0.17301030666415762
dominance,2011.0,0,1.4237814,0.2048209872608674
dominance,2012.0,1,1.558113,0.2398629797309412
dominance,2013.0,0,1.6816308,0.27795155586478915
dominance,2014.0,0,1.7899398,0.31876334671013623
dominance,2015.0,0,1.8789803,0.36190938101097214
dominance,2016.0,0,1.94528,0.4068791132357397
dominance,2017.0,0,1.9861773,0.45311855644576726
dominance,2018.0,2,2.0,0.499998882712515
dominance,2019.0,1,1.9861773,0.5468814435542327
dominance,2020.0,1,1.94528,0.5931189502415398
dominance,2021.0,0,1.8789803,0.6380906189890279
dominance,2022.0,0,1.7899398,0.6812355040265305
dominance,2023.0,0,1.6816308,0.7220484441352109
dominance,2024.0,0,1.558113,0.7601368673918282
dominance,2025.0,0,1.4237814,0.7951790127391326
dominance,2026.0,0,1.2831094,0.826990421778341
dominance,2027.0,0,1.1404077,0.8554560400393388
dominance,2028.0,0,0.9996147,0.8805920540699373
dominance,2029.0,0,0.8641343,0.9024692390258728
dominance,2030.0,0,0.73672575,0.9212594175943726
dominance,2031.0,0,0.61945033,0.9371671179203865
dominance,2032.0,0,0.5136688,0.9504558450335088
dominance,2033.0,0,0.42008382,0.9613997773614297
dominance,2034.0,0,0.3388167,0.970290786712323
dominance,2035.0,0,0.26950678,0.9774143158816672
dominance,2036.0,0,0.21142222,0.9830420147836143
dominance,2037.0,0,0.16357148,0.9874291293720774
dominance,2038.0,0,0.124807484,0.9907990484222384
dominance,2039.0,0,0.09391819,0.9933554669127285
dominance,2040.0,0,0.06970034,0.9952645011401564
dominance,2041.0,0,0.05101478,0.9966739915117186
dominance,2042.0,0,0.036824193,0.997697072495178
dominance,2043.0,0,0.026214808,0.9984323958038804
dominance,2044.0,0,0.018405009,0.9989510824126528
dominance,2045.0,0,0.012743872,0.9993140691053631
dominance,2046.0,0,0.008702475,0.9995628371400898
dominance,2047.0,0,0.0058608474,0.9997323918925074
dominance,2048.0,0,0.0038927265,0.9998452610228179
dominance,2049.0,0,0.0025499025,0.999920207018684
dominance,2050.0,0,0.001647287,0.9999686512998904
dominance,2051.0,0,0.0010495207,1.0
cv,1970.0,0,0.001073164,0.0
cv,1971.0,0,0.001517133,1.1146415343632176e-05
cv,1972.0,0,0.0021288628,2.6595019027519657e-05
cv,1973.0,0,0.0029650913,4.835401720051281e-05
cv,1974.0,0,0.0040991604,7.848628519738765e-05
cv,1975.0,0,0.005624949,0.00012004956943140485
cv,1976.0,1,0.007661407,0.00017677108574343676
cv,1977.0,0,0.01035774,0.0002538367746312763
cv,1978.0,0,0.013899144,0.00035747869051492513
cv,1979.0,0,0.018513035,0.0004961837135386782
cv,1980.0,0,0.024475608,0.0006800045944607703
cv,1981.0,0,0.032118563,0.0009223321812725337
cv,1982.0,0,0.04183551,0.0012387972971453494
cv,1983.0,0,0.054087956,0.0016497511303156934
cv,1984.0,0,0.06941011,0.002178596116003294
cv,1985.0,0,0.088411994,0.0028550879290579713
cv,1986.0,0,0.111780554,0.0037129204455531887
cv,1987.0,0,0.14027746,0.0047938838176938385
cv,1988.0,0,0.17473339,0.0061445506480238415
cv,1989.0,0,0.21603817,0.00782118411049621
cv,1990.0,0,0.26512554,0.009885448508680167
cv,1991.0,0,0.32295284,0.012409764969731972
cv,1992.0,0,0.390475,0.015472108167964833
cv,1993.0,0,0.46861246,0.019161270158984424
cv,1994.0,0,0.5582142,0.023571019876748252
cv,1995.0,0,0.66001606,0.028804487526399428
cv,1996.0,0,0.7745949,0.03496824468783916
cv,1997.0,0,0.9023214,0.042174823918102025
cv,1998.0,1,1.0433125,0.050537565452532705
cv,1999.0,0,1.1973855,0.06017022488618271
cv,2000.0,0,1.3640181,0.07118367489755673
cv,2001.0,0,1.5423139,0.08368166880616686
cv,2002.0,0,1.7309798,0.0977606061004499
cv,2003.0,0,1.9283135,0.11350084748067855
cv,2004.0,0,2.132209,0.1309706559991013
cv,2005.0,0,2.3401756,0.15021304174404745
cv,2006.0,0,2.5493743,0.17125462082360648
cv,2007.0,0,2.7566733,0.1940886587378853
cv,2008.0,0,2.9587176,0.21868897104681478
cv,2009.0,0,3.1520145,0.24499059107211976
cv,2010.0,2,3.3330314,0.2729080037460075
cv,2011.0,0,3.4983008,0.3023154887712869
cv,2012.0,2,3.6445284,0.33306811461471303
cv,2013.0,2,3.7687042,0.3649841207406422
cv,2014.0,2,3.8682032,0.39786639636525534
cv,2015.0,1,3.940878,0.43148921750151853
cv,2016.0,4,3.985137,0.4656175041919487
cv,2017.0,4,4.0,0.49999976334777574
cv,2018.0,4,3.985137,0.5343824958080513
cv,2019.0,2,3.940878,0.5685103442472887
cv,2020.0,2,3.8682032,0.6021336036347447
cv,2021.0,2,3.7687042,0.6350155367634002
cv,2022.0,1,3.6445284,0.6669318853852869
cv,2023.0,0,3.4983008,0.6976843074068552
cv,2024.0,0,3.3330314,0.7270919962539925
cv,2025.0,0,3.1520145,0.755009362247203
cv,2026.0,0,2.9587176,0.781311028953185
cv,2027.0,0,2.7566733,0.8059114399242052
cv,2028.0,0,2.5493743,0.8287453791763933
cv,2029.0,0,2.3401756,0.8497871684044954
cv,2030.0,0,2.132209,0.8690293440008986
cv,2031.0,0,1.9283135,0.8864994285850843
cv,2032.0,0,1.7309798,0.90223939389955
cv,2033.0,0,1.5423139,0.9163186244442411
cv,2034.0,0,1.3640181,0.9288163251024433
cv,2035.0,0,1.1973855,0.9398300432712239
cv,2036.0,0,1.0433125,0.9494624345474674
cv,2037.0,0,0.9023214,0.9578253911036986
cv,2038.0,0,0.7745949,0.9650317553121608
cv,2039.0,0,0.66001606,0.9711956603171189
cv,2040.0,0,0.5582142,0.9764289801232517
cv,2041.0,0,0.46861246,0.9808388109551043
cv,2042.0,0,0.390475,0.9845278918320352
cv,2043.0,0,0.32295284,0.9875902598026604
cv,2044.0,0,0.26512554,0.9901145514913199
cv,2045.0,0,0.21603817,0.9921787989720331
cv,2046.0,0,0.17473339,0.9938554493519762
cv,2047.0,0,0.14027746,0.9952060737496989
cv,2048.0,0,0.111780554,0.9962870795544468
cv,2049.0,0,0.088411994,0.9971448584731246
cv,2050.0,0,0.06941011,0.9978214038839968
cv,2051.0,0,0.054087956,0.9983501944917182
cv,2052.0,0,0.04183551,0.9987612027028547
cv,2053.0,0,0.032118563,0.9990776191235567
cv,2054.0,0,0.024475608,0.9993199954055393
cv,2055.0,0,0.018513035,0.9995037764781727
cv,2056.0,0,0.013899144,0.9996425213094852
cv,2057.0,0,0.01035774,0.9997461329431765
cv,2058.0,0,0.007661407,0.9998232289142566
cv,2059.0,0,0.005624949,0.9998799287310136
cv,2060.0,0,0.0040991604,0.9999215137148026
cv,2061.0,0,0.0029650913,0.99995163125407
cv,2062.0,0,0.0021288628,0.9999734049809725
cv,2063.0,0,0.001517133,0.9999889332093326
cv,2064.0,0,0.001073164,1.0
dark,2015.0,0,0.0014931719,0.0
dark,2016.0,0,0.013475894,0.0009443809255126585
dark,2017.0,0,0.0815244,0.0057587972431187425
dark,2018.0,1,0.33059782,0.02985566631235514
dark,2019.0,1,0.8986579,0.10260325458588987
dark,2020.0,0,1.6374615,0.26080874247430064
dark,2021.0,2,2.0,0.5000000000000001
dark,2022.0,1,1.6374615,0.7371072550962052
dark,2023.0,0,0.8986579,0.8973967454141102
dark,2024.0,0,0.33059782,0.973153723021232
dark,2025.0,0,0.0815244,0.9942412027568812
dark,2026.0,0,0.013475894,0.998331219007951
dark,2027.0,0,0.0014931719,1.0
covariance,1996.0,0,0.0016479422,0.0
covariance,1997.0,0,0.0037639786,0.00025773525128346066
covariance,1998.0,0,0.008121088,0.0007881690933846641
covariance,1999.0,0,0.016551709,0.0019308443482310709
covariance,2000.0,0,0.03186642,0.00415974152106804
covariance,2001.0,0,0.057954248,0.008351817406243031
covariance,2002.0,0,0.09956326,0.01569248833618166
covariance,2003.0,0,0.16157518,0.027966902114664693
covariance,2004.0,0,0.24769188,0.04723697089718065
covariance,2005.0,0,0.35868296,0.0759172991073751
covariance,2006.0,0,0.49064943,0.11623003875675239
covariance,2007.0,0,0.63400644,0.16969980850207808
covariance,2008.0,0,0.7738872,0.2368943888910825
covariance,2009.0,0,0.89232576,0.31641566876874877
covariance,2010.0,0,0.9719207,0.40564425878447935
covariance,2011.0,1,1.0,0.49996314849504364
covariance,2012.0,0,0.9719207,0.5943557412155206
covariance,2013.0,0,0.89232576,0.6835467942071191
covariance,2014.0,0,0.7738872,0.7631056111089174
covariance,2015.0,0,0.63400644,0.8303247909443163
covariance,2016.0,0,0.49064943,0.8837699612432475
covariance,2017.0,0,0.35868296,0.9241278312598569
covariance,2018.0,1,0.24769188,0.9527630291028192
covariance,2019.0,0,0.16157518,0.9720563722134643
covariance,2020.0,0,0.09956326,0.9843075116638182
covariance,2021.0,1,0.057954248,0.9916471218042817
covariance,2022.0,0,0.03186642,0.9958402584789319
covariance,2023.0,0,0.016551709,0.9980605957304011
covariance,2024.0,0,0.008121088,0.9992118309066153
covariance,2025.0,0,0.0037639786,0.9997455082077848
covariance,2026.0,0,0.0016479422,1.0
excel,2004.0,0,0.0058409777,0.0
excel,2005.0,0,0.02811566,0.003625539216680658
excel,2006.0,0,0.101701386,0.015659907878392793
excel,2007.0,0,0.27645305,0.05423509005734671
excel,2008.0,0,0.5647181,0.14180697169911133
excel,2009.0,0,0.866878,0.29441075940486217
excel,2010.0,1,1.0,0.5
excel,2011.0,0,0.866878,0.7040637448910563
excel,2012.0,0,0.5647181,0.8581930283008886
excel,2013.0,1,0.27645305,0.9477573411377992
excel,2014.0,1,0.101701386,0.9843400921216072
excel,2015.0,1,0.02811566,0.9964003731386593
excel,2016.0,0,0.0058409777,1.0
docent,1945.0,0,0.6148382,0.0
docent,1946.0,0,0.6446985,0.014786969178693118
docent,1947.0,0,0.67436695,0.030273555905528493
docent,1948.0,0,0.7036873,0.046452602579976715
docent,1949.0,0,0.7324988,0.06331474689446921
docent,1950.0,0,0.760638,0.08084549800846341
docent,1951.0,0,0.7879394,0.09902776944240578
docent,1952.0,0,0.81423813,0.11783930594763202
docent,1953.0,0,0.83937085,0.13725528649284657
docent,1954.0,0,0.8631776,0.1572458102636499
docent,1955.0,0,0.8855034,0.17777853708611904
docent,1956.0,0,0.90620005,0.1988163346041346
docent,1957.0,0,0.9251278,0.22031986948658555
docent,1958.0,0,0.94215685,0.24224551806392197
docent,1959.0,0,0.9571687,0.26454779064286194
docent,1960.0,0,0.97005767,0.28717759388841807
docent,1961.0,0,0.9807322,0.3100843910962463
docent,1962.0,0,0.9891157,0.3332149006410931
docent,1963.0,0,0.9951478,0.3565148859600601
docent,1964.0,0,0.9987848,0.37992835362890537
docent,1965.0,1,1.0,0.40339888990154155
docent,1966.0,0,0.9987848,0.42686939118623274
docent,1967.0,0,0.9951478,0.450282893843023
docent,1968.0,0,0.9891157,0.47358284662320116
docent,1969.0,0,0.9807322,0.49671338870683673
docent,1970.0,0,0.97005767,0.5196201566414177
docent,1971.0,0,0.9571687,0.5422499891602212
docent,1972.0,0,0.94215685,0.5645522366644672
docent,1973.0,0,0.9251278,0.5864779103164975
docent,1974.0,0,0.90620005,0.6079814258389522
docent,1975.0,0,0.8855034,0.6290192427169641
docent,1976.0,0,0.8631776,0.6495519563606406
docent,1977.0,0,0.83937085,0.6695424933102364
docent,1978.0,0,0.81423813,0.6889584674409944
docent,1979.0,0,0.7879394,0.7077700103606772
docent,1980.0,0,0.760638,0.7259522809782343
docent,1981.0,0,0.7324988,0.7434830329086138
docent,1982.0,0,0.7036873,0.7603451825879245
docent,1983.0,0,0.67436695,0.7765242238975546
docent,1984.0,0,0.6446985,0.7920107415815119
docent,1985.0,0,0.6148382,0.8067977798030831
docent,1986.0,0,0.5849366,0.820883224124127
docent,1987.0,0,0.5551376,0.8342672203277478
docent,1988.0,0,0.52557683,0.8469543478694364
docent,1989.0,0,0.49638155,0.8589511816838117
docent,1990.0,0,0.46766928,0.8702681993191885
docent,1991.0,0,0.43954754,0.8809175645095758
docent,1992.0,0,0.4121133,0.8909147229165346
docent,1993.0,0,0.38545287,0.9002764719025665
docent,1994.0,0,0.35964143,0.9090222223713494
docent,1995.0,0,0.33474332,0.9171723907800994
docent,1996.0,0,0.31081212,0.9247493236960171
docent,1997.0,0,0.2878908,0.9317760394548469
docent,1998.0,0,0.26601213,0.938276823072567
docent,1999.0,0,0.24519911,0.944276316208942
docent,2000.0,0,0.2254655,0.9497998097250552
docent,2001.0,1,0.20681648,0.9548726706390831
docent,2002.0,0,0.18924917,0.9595203672884602
docent,2003.0,0,0.17275342,0.9637682032173999
docent,2004.0,0,0.15731248,0.9676411150923555
docent,2005.0,0,0.14290369,0.9711636795538271
docent,2006.0,0,0.12949933,0.974359727299328
docent,2007.0,0,0.117067225,0.9772525808264704
docent,2008.0,0,0.105571575,0.9798645293951168
docent,2009.0,0,0.09497352,0.9822172498011529
docent,2010.0,0,0.085231826,0.9843311860548015
docent,2011.0,0,0.07630357,0.9862261049746109
docent,2012.0,0,0.06814466,0.9879204227278265
docent,2013.0,1,0.060710315,0.9894318507370123
docent,2014.0,0,0.053955667,0.9907767001342831
docent,2015.0,0,0.047836054,0.9919705803976736
docent,2016.0,1,0.042307504,0.993027709811635
docent,2017.0,0,0.03732702,0.9939616313641243
docent,2018.0,0,0.032852855,0.9947845528520936
docent,2019.0,0,0.02884474,0.9955080498694864
docent,2020.0,0,0.02526411,0.9961424516667547
docent,2021.0,0,0.022074208,0.9966975112137402
docent,2022.0,0,0.019240217,0.9971818464166808
docent,2023.0,0,0.016729336,0.9976035611651684
docent,2024.0,0,0.014510801,0.9979697485470639
docent,2025.0,0,0.012555896,0.9982870520915815
docent,2026.0,0,0.010837968,0.9985612325237707
docent,2027.0,0,0.009332365,0.9987976651545994
docent,2028.0,0,0.008016404,0.9990009687463279
docent,2029.0,0,0.0068692784,0.999175437099744
docent,2030.0,0,0.0058720065,0.9993247266500819
docent,2031.0,0,0.0050073247,0.9994522244108215
docent,2032.0,0,0.0042595975,0.9995607892943262
docent,2033.0,0,0.0036147274,0.9996530602444779
docent,2034.0,0,0.003060033,0.9997312455299793
docent,2035.0,0,0.0025841657,0.9997973764260886
docent,2036.0,0,0.002177001,0.9998531381235308
docent,2037.0,0,0.0018295343,0.9999000756826668
docent,2038.0,0,0.0015337924,0.9999394599503945
docent,2039.0,0,0.0012827322,0.9999724523196569
docent,2040.0,0,0.0010701619,1.0
plis,1999.0,0,0.00209401,0.0
plis,2000.0,0,0.008889439,0.0009623586614566877
plis,2001.0,0,0.031120777,0.004017187072852981
plis,2002.0,0,0.08984776,0.014083376078959894
plis,2003.0,0,0.2139167,0.03932346437900197
plis,2004.0,0,0.4200129,0.09366987787228621
plis,2005.0,0,0.6800818,0.18968057489543258
plis,2006.0,0,0.90811384,0.3293045103881496
plis,2007.0,1,1.0,0.49999999999999994
plis,2008.0,0,0.90811384,0.6698706646939074
plis,2009.0,0,0.6800818,0.8103194251045673
plis,2010.0,0,0.4200129,0.9071764487259081
plis,2011.0,1,0.2139167,0.960676535620998
plis,2012.0,1,0.08984776,0.9860942136589149
plis,2013.0,1,0.031120777,0.995982812927147
plis,2014.0,0,0.008889439,0.9989555157229384
plis,2015.0,0,0.00209401,1.0
cane,1983.0,0,0.0046246983,0.0
cane,1984.0,0,0.007811561,0.00040699769831769315
cane,1985.0,0,0.012844509,0.0010628639072764008
cane,1986.0,0,0.020559987,0.0021414510231348737
cane,1987.0,0,0.03203712,0.003836376821013874
cane,1988.0,0,0.048596997,0.006447541577627145
cane,1989.0,0,0.07176141,0.010342149970971413
cane,1990.0,0,0.103156775,0.0160217489824159
cane,1991.0,0,0.14435442,0.02405993614093694
cane,1992.0,0,0.19664718,0.035159274418139985
cane,1993.0,0,0.26077795,0.050060666338389556
cane,1994.0,0,0.33665058,0.06954848347108156
cane,1995.0,0,0.42307112,0.09436064461841447
cane,1996.0,0,0.5175743,0.12510077607192313
cane,1997.0,0,0.61639273,0.16220878398944139
cane,1998.0,0,0.7146077,0.2057713238180691
cane,1999.0,0,0.8064981,0.2556177962479435
cane,2000.0,0,0.88606256,0.31107694785309215
cane,2001.0,0,0.9476563,0.3712173184470095
cane,2002.0,0,0.9866491,0.4346440196950124
cane,2003.0,1,1.0,0.49981693248940523
cane,2004.0,0,0.9866491,0.5649790392601556
cane,2005.0,0,0.9476563,0.628416546531801
cane,2006.0,0,0.88606256,0.688551382769245
cane,2007.0,0,0.8064981,0.7440160687308671
cane,2008.0,0,0.7146077,0.7938640695053213
cane,2009.0,0,0.61639273,0.8374250809893693
cane,2010.0,0,0.5175743,0.8745393682541299
cane,2011.0,0,0.42307112,0.9052732203603961
cane,2012.0,1,0.33665058,0.9300923157088472
cane,2013.0,0,0.26077795,0.9495731986404211
cane,2014.0,0,0.19664718,0.9644791669789811
cane,2015.0,0,0.14435442,0.9755739288378736
cane,2016.0,0,0.103156775,0.9836136348924499
cane,2017.0,1,0.07176141,0.9892917150078391
cane,2018.0,1,0.048596997,0.9931857526798158
cane,2019.0,0,0.03203712,0.9957974881577967
cane,2020.0,1,0.020559987,0.9974910941898173
cane,2021.0,0,0.012844509,0.9985710010715341
cane,2022.0,0,0.007811561,0.9992323743175225
cane,2023.0,0,0.0046246983,0.9996338649788105
cane,2024.0,0,0.0026653518,0.9998657488152021
cane,2025.0,0,0.001495378,1.0
uparse,1994.0,0,0.0013849525,0.0
uparse,1995.0,0,0.0034293893,0.0002489488862626771
uparse,1996.0,0,0.007940169,0.0007943556591134077
uparse,1997.0,0,0.01718991,0.0020529865062185854
uparse,1998.0,0,0.034797527,0.0046380294524243715
uparse,1999.0,0,0.06586492,0.009727269021132943
uparse,2000.0,0,0.116571136,0.01893850384377949
uparse,2001.0,0,0.19291177,0.034720893383831115
uparse,2002.0,0,0.298509,0.0598488288144582
uparse,2003.0,0,0.43190387,0.09737880031013153
uparse,2004.0,0,0.58431596,0.14983915130912442
uparse,2005.0,0,0.73916155,0.21825500218967517
uparse,2006.0,0,0.874303,0.3020476173916586
uparse,2007.0,0,0.96697557,0.3976258651496087
uparse,2008.0,1,1.0,0.5
uparse,2009.0,0,0.96697557,0.6022812415006592
uparse,2010.0,0,0.874303,0.6979523826083414
uparse,2011.0,0,0.73916155,0.7817504015849951
uparse,2012.0,0,0.58431596,0.8501608486908755
uparse,2013.0,0,0.43190387,0.9026884508586884
uparse,2014.0,0,0.298509,0.9401511711855417
uparse,2015.0,1,0.19291177,0.9653228972506401
uparse,2016.0,0,0.116571136,0.9810614961562205
uparse,2017.0,1,0.06586492,0.9902743119438261
uparse,2018.0,0,0.034797527,0.9953619705475756
uparse,2019.0,0,0.01718991,0.9979342326418011
uparse,2020.0,0,0.007940169,0.9992056443408865
uparse,2021.0,0,0.0034293893,0.9997527206924366
uparse,2022.0,0,0.0013849525,1.0
conhecimento,2005.0,0,0.003323114,0.0
conhecimento,2006.0,0,0.014893165,0.0008127916148512902
conhecimento,2007.0,0,0.054647453,0.003496438618352676
conhecimento,2008.0,0,0.16417,0.012741016977082137
conhecimento,2009.0,0,0.403793,0.03666679060508983
conhecimento,2010.0,0,0.8131394,0.08970291560322509
conhecimento,2011.0,1,1.3406401,0.1853071792367617
conhecimento,2012.0,0,1.8096747,0.3263057694973624
conhecimento,2013.0,2,2.0,0.5
conhecimento,2014.0,0,1.8096747,0.6728144761086206
conhecimento,2015.0,1,1.3406401,0.8146928207632382
conhecimento,2016.0,0,0.8131394,0.9112270277284024
conhecimento,2017.0,2,0.403793,0.9633332093949102
conhecimento,2018.0,0,0.16417,0.987412987749386
conhecimento,2019.0,0,0.054647453,0.9965035613816473
conhecimento,2020.0,0,0.014893165,0.9990875609576677
conhecimento,2021.0,0,0.003323114,1.0
traits,1988.0,0,0.0012306117,0.0
traits,1989.0,0,0.0021288628,2.323351245985893e-05
traits,1990.0,0,0.0036126235,6.159082482690105e-05
traits,1991.0,0,0.0060137566,0.00012710771696915326
traits,1992.0,0,0.009820129,0.00023442991672069155
traits,1993.0,0,0.015730288,0.00040870703513744955
traits,1994.0,1,0.024717495,0.0006837679871115452
traits,1995.0,0,0.038099587,0.0011131337586525955
traits,1996.0,0,0.057608206,0.0017659737799771637
traits,1997.0,0,0.08544697,0.0027457156374465328
traits,1998.0,0,0.1243246,0.00418061154323041
traits,1999.0,0,0.17744578,0.006251182796870361
traits,2000.0,0,0.2484405,0.009171748931777806
traits,2001.0,0,0.34121442,0.013224591291687805
traits,2002.0,0,0.4597065,0.01872943025596468
traits,2003.0,0,0.60754985,0.02607654893540137
traits,2004.0,2,0.78764665,0.035684951716373786
traits,2005.0,1,1.0016804,0.04802049400226286
traits,2006.0,0,1.2496116,0.0635509925146923
traits,2007.0,1,1.5292171,0.08273235611888861
traits,2008.0,0,1.835741,0.10597824742925277
traits,2009.0,0,2.161732,0.13360160291953135
traits,2010.0,0,2.497126,0.16582217652322198
traits,2011.0,1,2.8296146,0.2026642926262405
traits,2012.0,2,3.1453013,0.24402110500279928
traits,2013.0,1,3.4296157,0.28952819264398166
traits,2014.0,1,3.6684012,0.33868557851281356
traits,2015.0,3,3.8490748,0.3907420532642352
traits,2016.0,1,3.9617226,0.44484993938579603
traits,2017.0,4,4.0,0.4999974821917137
traits,2018.0,4,3.9617226,0.555150060614204
traits,2019.0,1,3.8490748,0.6092538325567805
traits,2020.0,3,3.6684012,0.6613144214871867
traits,2021.0,3,3.4296157,0.7104699936106912
traits,2022.0,1,3.1453013,0.755978894997201
traits,2023.0,0,2.8296146,0.7973364845361516
traits,2024.0,0,2.497126,0.8341778234767783
traits,2025.0,0,2.161732,0.8664009848278744
traits,2026.0,0,1.835741,0.8940217525707475
traits,2027.0,0,1.5292171,0.9172707508818196
traits,2028.0,0,1.2496116,0.936449007485308
traits,2029.0,0,1.0016804,0.9519820231877016
traits,2030.0,0,0.78764665,0.9643150482836266
traits,2031.0,0,0.60754985,0.9739248557553932
traits,2032.0,0,0.4597065,0.9812705697440356
traits,2033.0,0,0.34121442,0.9867757612035337
