Unique Word,Year,Ground Truth,Fitted Value,Area Ratio
ermi,2018.0,14,28.238768,0.8582488721357665
ermi,2019.0,31,25.13096,0.8828354137212775
ermi,2020.0,32,21.967611,0.9045337049887394
ermi,2021.0,24,18.86109,0.9233267843669984
ermi,2022.0,13,15.9059925,0.9393291917695118
ermi,2023.0,0,13.175429,0.9527015076890243
ermi,2024.0,0,10.7196045,0.9636866848627734
ermi,2025.0,0,8.566485,0.9725446468238412
ermi,2026.0,0,6.7241364,0.9795637880159552
ermi,2027.0,0,5.1841826,0.9850262958371783
ermi,2028.0,0,3.9258528,0.9892008406579719
ermi,2029.0,0,2.9200993,0.9923369880744317
ermi,2030.0,0,2.1333945,0.9946478569467486
ermi,2031.0,0,1.5309275,0.9963242055206956
ermi,2032.0,0,1.079066,0.9975148304234529
ermi,2033.0,0,0.7470527,0.9983491178667334
ermi,2034.0,0,0.5080009,0.9989200704212182
ermi,2035.0,0,0.33930302,0.9993066808594399
ermi,2036.0,0,0.22259772,0.9995615060348328
ermi,2037.0,0,0.1434378,0.9997283320963943
ermi,2038.0,0,0.09078552,0.9998341825305114
ermi,2039.0,0,0.056439,0.9999012198152147
ermi,2040.0,0,0.034462918,0.9999421404041465
ermi,2041.0,0,0.020669727,0.9999672282820486
ermi,2042.0,0,0.01217663,0.9999819507319777
ermi,2043.0,0,0.0070457878,0.9999906954015293
ermi,2044.0,0,0.0040044435,0.9999956248308844
ermi,2045.0,0,0.002235448,0.9999984640364409
ermi,2046.0,0,0.0012257354,1.0
mast,1982.0,0,0.0011460534,0.0
mast,1983.0,0,0.0017250632,3.0737215260695974e-05
mast,1984.0,0,0.0025668596,7.57473379329564e-05
mast,1985.0,0,0.0037756918,0.00014299368055878414
mast,1986.0,0,0.005490198,0.00024104156847961277
mast,1987.0,0,0.007891813,0.00038307891380474874
mast,1988.0,2,0.011214051,0.000585560618945954
mast,1989.0,0,0.015752362,0.0008720842204400197
mast,1990.0,0,0.02187389,0.0012714183127755978
mast,1991.0,0,0.030026402,0.001823421653930732
mast,1992.0,0,0.040745355,0.002575545802092853
mast,1993.0,0,0.05465751,0.003591199454198362
mast,1994.0,0,0.07248012,0.004944035350631079
mast,1995.0,0,0.09501345,0.006728760283385553
mast,1996.0,0,0.12312561,0.009052581010306367
mast,1997.0,0,0.15772806,0.0120477261359396
mast,1998.0,0,0.19974077,0.015859804526443526
mast,1999.0,0,0.25004697,0.020660283845664762
mast,2000.0,0,0.30943805,0.02663232151300183
mast,2001.0,0,0.37854978,0.03398034504867497
mast,2002.0,1,0.45779335,0.042915143584744755
mast,2003.0,0,0.5472844,0.053656886086581354
mast,2004.0,0,0.6467762,0.06642269647098659
mast,2005.0,0,0.7556001,0.08141941741497032
mast,2006.0,2,0.87262416,0.09883803058501621
mast,2007.0,0,0.99623,0.11883361511902386
mast,2008.0,1,1.124318,0.14153124251575305
mast,2009.0,0,1.254342,0.1669929270313015
mast,2010.0,0,1.3833748,0.1952384325538275
mast,2011.0,0,1.5082072,0.2262022382143038
mast,2012.0,1,1.6254712,0.25976986584146255
mast,2013.0,0,1.7317884,0.29573109796772057
mast,2014.0,1,1.8239272,0.3338284648462577
mast,2015.0,0,1.8989666,0.37371503109330767
mast,2016.0,1,1.954449,0.41500769084458233
mast,2017.0,0,1.9885137,0.4572579481787862
mast,2018.0,2,2.0,0.5000000000000001
mast,2019.0,1,1.9885137,0.5427406845697332
mast,2020.0,3,1.954449,0.5849923091554178
mast,2021.0,0,1.8989666,0.6262839045435299
mast,2022.0,0,1.8239272,0.6661715351537424
mast,2023.0,0,1.7317884,0.7042683479423438
mast,2024.0,0,1.6254712,0.7402301341585377
mast,2025.0,0,1.5082072,0.7737977807162163
mast,2026.0,0,1.3833748,0.8047615674461727
mast,2027.0,0,1.254342,0.8330075766481488
mast,2028.0,0,1.124318,0.8584687574842471
mast,2029.0,0,0.99623,0.8811671816644311
mast,2030.0,0,0.87262416,0.9011619694149838
mast,2031.0,0,0.7556001,0.9185814505174608
mast,2032.0,0,0.6467762,0.9335773035290135
mast,2033.0,0,0.5472844,0.946343866507935
mast,2034.0,0,0.45779335,0.9570848564152552
mast,2035.0,0,0.37854978,0.9660201822407496
mast,2036.0,0,0.30943805,0.9733676784869982
mast,2037.0,0,0.25004697,0.9793399938108227
mast,2038.0,0,0.19974077,0.9841401954735566
mast,2039.0,0,0.15772806,0.9879523394163031
mast,2040.0,0,0.12312561,0.9909474189896936
mast,2041.0,0,0.09501345,0.9932711624125604
mast,2042.0,0,0.07248012,0.995055964649369
mast,2043.0,0,0.05465751,0.9964086524184718
mast,2044.0,0,0.040745355,0.9974244541979073
mast,2045.0,0,0.030026402,0.9981764154259474
mast,2046.0,0,0.02187389,0.9987285816872244
mast,2047.0,0,0.015752362,0.9991277719228969
mast,2048.0,0,0.011214051,0.9994144393810541
mast,2049.0,0,0.007891813,0.9996168105735526
mast,2050.0,0,0.005490198,0.9997589584315204
mast,2051.0,0,0.0037756918,0.9998569299559308
mast,2052.0,0,0.0025668596,0.9999242526620671
mast,2053.0,0,0.0017250632,0.9999695456594997
mast,2054.0,0,0.0011460534,1.0
iran,1999.0,0,0.0015872238,0.0
iran,2000.0,0,0.004118555,0.00031444738627854765
iran,2001.0,0,0.009902007,0.0010273834497453388
iran,2002.0,0,0.022058345,0.002730193835240965
iran,2003.0,0,0.04552962,0.006305667849317629
iran,2004.0,0,0.087073624,0.01344747786860039
iran,2005.0,0,0.1542946,0.026443671479423267
iran,2006.0,0,0.25332975,0.04861577058748981
iran,2007.0,0,0.3853836,0.08350113546478725
iran,2008.0,0,0.54321486,0.13443974049182428
iran,2009.0,0,0.7094496,0.2035568910741313
iran,2010.0,0,0.85850525,0.29012519731899195
iran,2011.0,0,0.9625776,0.39115423913836667
iran,2012.0,1,1.0,0.49992472917178865
iran,2013.0,1,0.9625776,0.6088457608616333
iran,2014.0,1,0.85850525,0.7098184278483434
iran,2015.0,0,0.7094496,0.7964431089258688
iran,2016.0,1,0.54321486,0.8656356562549435
iran,2017.0,0,0.3853836,0.9164988645352128
iran,2018.0,0,0.25332975,0.9514618045503046
iran,2019.0,1,0.1542946,0.9735563285205767
iran,2020.0,1,0.087073624,0.9865659967171851
iran,2021.0,1,0.04552962,0.9936943321506823
iran,2022.0,1,0.022058345,0.9972531284144885
iran,2023.0,0,0.009902007,0.9989726165502546
iran,2024.0,0,0.004118555,0.9996867591008302
iran,2025.0,0,0.0015872238,1.0
komi,2014.0,0,0.002239758,0.0
komi,2015.0,0,0.02021384,0.0009443809319215337
komi,2016.0,0,0.1222866,0.005758797231604315
komi,2017.0,1,0.49589673,0.02985566646763412
komi,2018.0,2,1.3479869,0.10260325690287676
komi,2019.0,0,2.4561923,0.26080874711838387
komi,2020.0,3,3.0,0.5
komi,2021.0,1,2.4561923,0.7371072550340086
komi,2022.0,0,1.3479869,0.8973967430971233
komi,2023.0,0,0.49589673,0.9731537249787442
komi,2024.0,0,0.1222866,0.9942412027683958
komi,2025.0,0,0.02021384,0.9983312190309004
komi,2026.0,0,0.002239758,1.0
iso workshop,1995.0,0,0.9999509,0.0
iso workshop,1996.0,0,0.99995565,0.007939229247373452
iso workshop,1997.0,0,0.9999602,0.015878495722728446
iso workshop,1998.0,0,0.9999645,0.023817797059879707
iso workshop,1999.0,0,0.9999685,0.031757131523624714
iso workshop,2000.0,0,0.99997234,0.03969649722101525
iso workshop,2001.0,0,0.9999759,0.047635892259103106
iso workshop,2002.0,0,0.9999793,0.055575314942122166
iso workshop,2003.0,0,0.99998236,0.06351476341656064
iso workshop,2004.0,0,0.99998516,0.07145423488243262
iso workshop,2005.0,0,0.9999877,0.07939372764397201
iso workshop,2006.0,0,0.99999005,0.0873332398082306
iso workshop,2007.0,0,0.9999922,0.09527276964000583
iso workshop,2008.0,0,0.999994,0.10321231524634954
iso workshop,2009.0,0,0.9999956,0.11115187410333073
iso workshop,2010.0,0,0.99999696,0.11909144494898395
iso workshop,2011.0,0,0.99999803,0.1270310255748696
iso workshop,2012.0,0,0.99999887,0.13497061369367525
iso workshop,2013.0,0,0.9999995,0.14291020764907125
iso workshop,2014.0,0,0.9999999,0.15084980574529147
iso workshop,2015.0,1,1.0,0.15878940565558705
iso workshop,2016.0,0,0.9999999,0.16672900560531906
iso workshop,2017.0,0,0.9999995,0.17466860366210285
iso workshop,2018.0,1,0.99999887,0.1826081977358081
iso workshop,2019.0,0,0.99999803,0.19054778573630451
iso workshop,2020.0,1,0.99999696,0.1984873662833173
iso workshop,2021.0,1,0.9999956,0.20642693720784336
iso workshop,2022.0,1,0.999994,0.21436649622257023
iso workshop,2023.0,0,0.9999922,0.22230604167116827
iso workshop,2024.0,0,0.99999005,0.23024557166068918
iso workshop,2025.0,0,0.9999877,0.2381850836672021
iso workshop,2026.0,0,0.99998516,0.24612457642874147
iso workshop,2027.0,0,0.99998236,0.25406404789461345
iso workshop,2028.0,0,0.9999793,0.2620034961718698
iso workshop,2029.0,0,0.9999759,0.26994291905207096
iso workshop,2030.0,0,0.99997234,0.2778823140507224
iso workshop,2031.0,0,0.9999685,0.2858216797875493
iso workshop,2032.0,0,0.9999645,0.29376101425129436
iso workshop,2033.0,0,0.9999602,0.30170031558844557
iso workshop,2034.0,0,0.99995565,0.3096395819060549
iso workshop,2035.0,0,0.9999509,0.317578811311174
iso workshop,2036.0,0,0.9999458,0.3255180017136726
iso workshop,2037.0,0,0.9999406,0.3334571510234205
iso workshop,2038.0,0,0.99993503,0.34139625766296067
iso workshop,2039.0,0,0.99992925,0.3493353192661079
iso workshop,2040.0,0,0.9999233,0.3572743342554054
iso workshop,2041.0,0,0.999917,0.3652133007379049
iso workshop,2042.0,0,0.9999105,0.3731522161108027
iso workshop,2043.0,0,0.9999037,0.3810910788755147
iso workshop,2044.0,0,0.99989665,0.38902988662641924
iso workshop,2045.0,0,0.9998895,0.39696863790436865
iso workshop,2046.0,0,0.999882,0.4049073312107791
iso workshop,2047.0,0,0.9998742,0.41284596362735526
iso workshop,2048.0,0,0.99986625,0.42078453349776757
iso workshop,2049.0,0,0.999858,0.4287230394811777
iso workshop,2050.0,0,0.99984956,0.4366614790536546
iso workshop,2051.0,0,0.9998408,0.4445998503222501
iso workshop,2052.0,0,0.9998318,0.45253815099965183
iso workshop,2053.0,0,0.9998226,0.46047637942953
iso workshop,2054.0,0,0.9998132,0.46841453411330075
iso workshop,2055.0,0,0.9998035,0.47635261292139724
iso workshop,2056.0,0,0.9997936,0.48429061376368915
iso workshop,2057.0,0,0.99978334,0.4922285348655375
iso workshop,2058.0,0,0.9997729,0.5001663736241386
iso workshop,2059.0,0,0.99976224,0.5081041286986541
iso workshop,2060.0,0,0.99975127,0.5160417978806443
iso workshop,2061.0,0,0.9997401,0.5239793791194155
iso workshop,2062.0,0,0.99972874,0.5319168710346928
iso workshop,2063.0,0,0.999717,0.5398542712997274
iso workshop,2064.0,0,0.9997051,0.5477915774300248
iso workshop,2065.0,0,0.999693,0.555728788203056
iso workshop,2066.0,0,0.9996806,0.5636659018047455
iso workshop,2067.0,0,0.99966794,0.571602915947781
iso workshop,2068.0,0,0.999655,0.5795398286603414
iso workshop,2069.0,0,0.9996419,0.5874766378128597
iso workshop,2070.0,0,0.99962854,0.5954133420250616
iso workshop,2071.0,0,0.9996149,0.6033499391279437
iso workshop,2072.0,0,0.999601,0.6112864268341934
iso workshop,2073.0,0,0.9995869,0.6192228033297358
iso workshop,2074.0,0,0.9995725,0.6271590667216224
iso workshop,2075.0,0,0.9995579,0.6350952151169049
iso workshop,2076.0,0,0.999543,0.6430312464254532
iso workshop,2077.0,0,0.99952793,0.6509671585571367
iso workshop,2078.0,0,0.99951255,0.6589029499344989
iso workshop,2079.0,0,0.99949694,0.6668386181913543
iso workshop,2080.0,0,0.99948114,0.6747741617502461
iso workshop,2081.0,0,0.99946505,0.6827095788759717
iso workshop,2082.0,0,0.9994487,0.6906448671629095
iso workshop,2083.0,0,0.99943215,0.6985800248364207
iso workshop,2084.0,0,0.99941534,0.7065150500035569
iso workshop,2085.0,0,0.99939823,0.7144499406136241
iso workshop,2086.0,0,0.99938095,0.7223846945764921
iso workshop,2087.0,0,0.9993634,0.7303193104330135
iso workshop,2088.0,0,0.9993456,0.7382537859747484
iso workshop,2089.0,0,0.9993276,0.7461881191510031
iso workshop,2090.0,0,0.99930924,0.7541223081871387
iso workshop,2091.0,0,0.99929076,0.7620563506775332
iso workshop,2092.0,0,0.9992719,0.7699902453602214
iso workshop,2093.0,0,0.9992529,0.7779239895535267
iso workshop,2094.0,0,0.9992336,0.7858575817983015
iso workshop,2095.0,0,0.9992141,0.7937910198466694
iso workshop,2096.0,0,0.9991944,0.8017243023183561
iso workshop,2097.0,0,0.99917436,0.8096574270443584
iso workshop,2098.0,0,0.9991541,0.8175903917373637
iso workshop,2099.0,0,0.99913365,0.8255231947410425
iso workshop,2100.0,0,0.9991129,0.8334558343596286
iso workshop,2101.0,0,0.99909186,0.8413883081086272
iso workshop,2102.0,0,0.99907064,0.8493206140162177
iso workshop,2103.0,0,0.9990492,0.857252750583816
iso workshop,2104.0,0,0.9990275,0.8651847158001643
iso workshop,2105.0,0,0.9990055,0.8731165076540055
iso workshop,2106.0,0,0.9989833,0.881048124055209
iso workshop,2107.0,0,0.99896085,0.8889795633868819
iso workshop,2108.0,0,0.99893814,0.8969108232434021
iso workshop,2109.0,0,0.9989152,0.9048419018501309
iso workshop,2110.0,0,0.998892,0.91277279731412
iso workshop,2111.0,0,0.9988686,0.9207035077424212
iso workshop,2112.0,0,0.99884486,0.9286340310449042
iso workshop,2113.0,0,0.99882096,0.9365643651314385
iso workshop,2114.0,0,0.99879676,0.9444945084245675
iso workshop,2115.0,0,0.9987723,0.9524244585581059
iso workshop,2116.0,0,0.99874765,0.9603542137574145
iso workshop,2117.0,0,0.99872273,0.9682837720901091
iso workshop,2118.0,0,0.99869764,0.9762131318604232
iso workshop,2119.0,0,0.99867225,0.9841422913725908
iso workshop,2120.0,0,0.99864656,0.9920712480238083
iso workshop,2121.0,0,0.99862075,1.0
gbe,2017.0,0,0.0035126386,0.0
gbe,2018.0,0,0.1493612,0.012151930667490648
gbe,2019.0,0,1.4170997,0.10694348593584124
gbe,2020.0,3,3.0,0.4538830886024202
gbe,2021.0,3,1.4170997,0.8930565140641588
gbe,2022.0,3,0.1493612,1.0133990244520195
gbe,2023.0,0,0.0035126386,1.0
adventure,1991.0,0,0.0016300546,0.0
adventure,1992.0,0,0.0027621444,4.044712846345138e-05
adventure,1993.0,0,0.004591573,0.00010602588483722338
adventure,1994.0,0,0.0074876896,0.00021562490790621316
adventure,1995.0,0,0.011978578,0.0003916287762304225
adventure,1996.0,0,0.01879896,0.000671479352360444
adventure,1997.0,0,0.028942332,0.0011044970396317248
adventure,1998.0,0,0.043712374,0.0017664626754646682
adventure,1999.0,0,0.06476588,0.0027532364605262626
adventure,2000.0,0,0.09413676,0.004203782320705727
adventure,2001.0,0,0.13422814,0.00628661945754319
adventure,2002.0,0,0.18775816,0.009231119079266154
adventure,2003.0,0,0.25764707,0.013303201759159538
adventure,2004.0,0,0.34683493,0.01884016896182598
adventure,2005.0,0,0.45802742,0.02621410452383453
adventure,2006.0,0,0.5933778,0.03585926589400105
adventure,2007.0,0,0.7541232,0.04822733331407313
adventure,2008.0,0,0.94020885,0.06379130019498398
adventure,2009.0,1,1.1499462,0.08300552712547758
adventure,2010.0,0,1.3797545,0.10627037104371237
adventure,2011.0,0,1.6240422,0.1339182603866976
adventure,2012.0,0,1.87527,0.166132268912665
adventure,2013.0,0,2.12423,0.20298069992354004
adventure,2014.0,0,2.3605344,0.24429967079646978
adventure,2015.0,0,2.5732992,0.2897874666321116
adventure,2016.0,0,2.751955,0.3388793143478218
adventure,2017.0,0,2.8871112,0.3908898378934736
adventure,2018.0,0,2.9713705,0.4449178665387525
adventure,2019.0,3,3.0,0.5
adventure,2020.0,0,2.9713705,0.5550773701888972
adventure,2021.0,2,2.8871112,0.6091101621065264
adventure,2022.0,0,2.751955,0.6611176257702245
adventure,2023.0,0,2.5732992,0.7102125333678885
adventure,2024.0,0,2.3605344,0.7556998452650127
adventure,2025.0,0,2.12423,0.79701930007646
adventure,2026.0,0,1.87527,0.8338695409625017
adventure,2027.0,0,1.6240422,0.8660817396133024
adventure,2028.0,0,1.3797545,0.8937326177569129
adventure,2029.0,0,1.1499462,0.9169944728745224
adventure,2030.0,0,0.94020885,0.936211603985012
adventure,2031.0,0,0.7541232,0.9517726666859269
adventure,2032.0,0,0.5933778,0.9641427167444719
adventure,2033.0,0,0.45802742,0.9737858954761655
adventure,2034.0,0,0.34683493,0.9811606788682677
adventure,2035.0,0,0.25764707,0.9866967982408406
adventure,2036.0,0,0.18775816,0.9907688504801777
adventure,2037.0,0,0.13422814,0.9937133805424568
adventure,2038.0,0,0.09413676,0.9957957341810327
adventure,2039.0,0,0.06476588,0.9972467635394738
adventure,2040.0,0,0.043712374,0.9982329585108548
adventure,2041.0,0,0.028942332,0.9988955029603682
adventure,2042.0,0,0.01879896,0.9993280445686917
adventure,2043.0,0,0.011978578,0.9996083712237696
adventure,2044.0,0,0.0074876896,0.9997840579405506
adventure,2045.0,0,0.004591573,0.9998939741151628
adventure,2046.0,0,0.0027621444,0.999960056274943
adventure,2047.0,0,0.0016300546,1.0
stroke,1968.0,0,0.0010568255,0.0
stroke,1969.0,0,0.0015303609,1.1903178880860595e-05
stroke,1970.0,0,0.002197295,2.8756854892594345e-05
stroke,1971.0,0,0.0031281428,5.3055865316590144e-05
stroke,1972.0,0,0.0044155843,8.741869099369765e-05
stroke,1973.0,0,0.006180072,0.0001358015980358276
stroke,1974.0,0,0.008576352,0.00020309013028474153
stroke,1975.0,0,0.011800911,0.0002962071235637007
stroke,1976.0,0,0.016100219,0.00042356208509871697
stroke,1977.0,0,0.021779697,0.0005967824384820097
stroke,1978.0,0,0.029212967,0.0008297592008299825
stroke,1979.0,0,0.038851067,0.0011412188953658364
stroke,1980.0,1,0.051231135,0.0015531564641413627
stroke,1981.0,0,0.066983655,0.0020944554214271153
stroke,1982.0,0,0.08683745,0.002798454894449375
stroke,1983.0,0,0.11162184,0.0037077495581212864
stroke,1984.0,0,0.14226392,0.004870629655194409
stroke,1985.0,0,0.17978114,0.006347029107295652
stroke,1986.0,0,0.22526677,0.00820363308747801
stroke,1987.0,0,0.27986836,0.010520678747352439
stroke,1988.0,0,0.34475785,0.013385684097106984
stroke,1989.0,0,0.4210931,0.016900449846240912
stroke,1990.0,0,0.5099714,0.021173650513744334
stroke,1991.0,0,0.6123745,0.02632699089698625
stroke,1992.0,0,0.7291083,0.032487304812924486
stroke,1993.0,0,0.8607373,0.039790476453422596
stroke,1994.0,0,1.0075183,0.048374168850500956
stroke,1995.0,0,1.1693349,0.05837794906244131
stroke,1996.0,0,1.3456388,0.0699382016141801
stroke,1997.0,0,1.5354009,0.0831830263979882
stroke,1998.0,0,1.7370754,0.09823115157909454
stroke,1999.0,0,1.9485846,0.11518066858306703
stroke,2000.0,0,2.1673224,0.13411367060891227
stroke,2001.0,0,2.3901846,0.1550787773984415
stroke,2002.0,0,2.6136234,0.17810267575887048
stroke,2003.0,0,2.8337286,0.20316751750643883
stroke,2004.0,2,3.0463312,0.23022956346632673
stroke,2005.0,0,3.2471302,0.2591936970626098
stroke,2006.0,0,3.4318311,0.28993803246025557
stroke,2007.0,0,3.5962987,0.3222887075042828
stroke,2008.0,1,3.736709,0.35604793546229185
stroke,2009.0,0,3.8496964,0.3909726496187549
stroke,2010.0,0,3.9324872,0.42680235684049267
stroke,2011.0,0,3.9830139,0.46324489277826775
stroke,2012.0,4,4.0,0.5000000000000001
stroke,2013.0,0,3.9830139,0.5367544596727256
stroke,2014.0,1,3.9324872,0.5731976431595075
stroke,2015.0,1,3.8496964,0.6090268094163919
stroke,2016.0,3,3.736709,0.6439520645377081
stroke,2017.0,0,3.5962987,0.6777109414810101
stroke,2018.0,1,3.4318311,0.7100619675397446
stroke,2019.0,0,3.2471302,0.7408061809963435
stroke,2020.0,3,3.0463312,0.7697704365336734
stroke,2021.0,1,2.8337286,0.7968325837759299
stroke,2022.0,3,2.6136234,0.8218973242411296
stroke,2023.0,0,2.3901846,0.8449215003053817
stroke,2024.0,0,2.1673224,0.8658863293910879
stroke,2025.0,0,1.9485846,0.8848197136938877
stroke,2026.0,0,1.7370754,0.9017688484209055
stroke,2027.0,0,1.5354009,0.916817381656609
stroke,2028.0,0,1.3456388,0.9300617983858199
stroke,2029.0,0,1.1693349,0.9416224195030013
stroke,2030.0,0,1.0075183,0.9516258311494992
stroke,2031.0,0,0.8607373,0.9602098095230128
stroke,2032.0,0,0.7291083,0.9675126951870756
stroke,2033.0,0,0.6123745,0.9736731941170158
stroke,2034.0,0,0.5099714,0.9788263494862557
stroke,2035.0,0,0.4210931,0.9830996386844216
stroke,2036.0,0,0.34475785,0.9866143159028931
stroke,2037.0,0,0.27986836,0.9894793320390372
stroke,2038.0,0,0.22526677,0.991796366912522
stroke,2039.0,0,0.17978114,0.9936529292668391
stroke,2040.0,0,0.14226392,0.9951293703448056
stroke,2041.0,0,0.11162184,0.9962921811416119
stroke,2042.0,0,0.08683745,0.9972015451055507
stroke,2043.0,0,0.066983655,0.9979054675084492
stroke,2044.0,0,0.051231135,0.9984468435358588
stroke,2045.0,0,0.038851067,0.9988587095219719
stroke,2046.0,0,0.029212967,0.99917024079917
stroke,2047.0,0,0.021779697,0.9994031581935277
stroke,2048.0,0,0.016100219,0.9995764379149014
stroke,2049.0,0,0.011800911,0.9997037476698669
stroke,2050.0,0,0.008576352,0.9997969098697153
stroke,2051.0,0,0.006180072,0.9998641663943318
stroke,2052.0,0,0.0044155843,0.9999125813090064
stroke,2053.0,0,0.0031281428,0.9999469228382774
stroke,2054.0,0,0.002197295,0.9999712431451074
stroke,2055.0,0,0.0015303609,0.9999881910486649
stroke,2056.0,0,0.0010568255,1.0
errant,1974.0,0,0.27797404,0.0
errant,1975.0,0,0.31492984,0.010011868823025884
errant,1976.0,0,0.3545222,0.02130150263994218
errant,1977.0,0,0.39654556,0.033977310616027996
errant,1978.0,0,0.44071993,0.04811024324727584
errant,1979.0,0,0.48668998,0.06376558103231492
errant,1980.0,0,0.5340256,0.08099891428567389
errant,1981.0,0,0.5822263,0.09984568676048938
errant,1982.0,0,0.6307272,0.12032855638723162
errant,1983.0,0,0.6789085,0.1424441725489768
errant,1984.0,0,0.7261077,0.16617412949874785
errant,1985.0,0,0.7716331,0.19146992984959152
errant,1986.0,0,0.8147806,0.2182670374048357
errant,1987.0,0,0.8548512,0.24646936491222984
errant,1988.0,0,0.89116967,0.275965411006782
errant,1989.0,0,0.9231032,0.30661385242378686
errant,1990.0,0,0.95008,0.3382602814827957
errant,1991.0,0,0.9716058,0.370725513987907
errant,1992.0,0,0.98727936,0.40382115968250115
errant,1993.0,0,0.9968046,0.4373420207069405
errant,1994.0,1,1.0,0.4710787061495884
errant,1995.0,0,0.9968046,0.5048150524039204
errant,1996.0,0,0.98727936,0.5383362526166756
errant,1997.0,0,0.9716058,0.5714316024021753
errant,1998.0,0,0.95008,0.6038971308163811
errant,1999.0,0,0.9231032,0.6355433412985474
errant,2000.0,0,0.89116967,0.6661920012923948
errant,2001.0,0,0.8548512,0.6956879281174649
errant,2002.0,0,0.8147806,0.7238903748943412
errant,2003.0,0,0.7716331,0.7506874683586761
errant,2004.0,0,0.7261077,0.7759832828004289
errant,2005.0,0,0.6789085,0.799713321443924
errant,2006.0,0,0.6307272,0.8218288559119451
errant,2007.0,0,0.5822263,0.8423118802031914
errant,2008.0,0,0.5340256,0.8611584980135027
errant,2009.0,0,0.48668998,0.8783920294622105
errant,2010.0,0,0.44071993,0.8940471690519008
errant,2011.0,0,0.39654556,0.9081803137177832
errant,2012.0,0,0.3545222,0.9208559096592345
errant,2013.0,0,0.31492984,0.9321535416607717
errant,2014.0,0,0.27797404,0.9421574122991766
errant,2015.0,0,0.24378933,0.9509601927457597
errant,2016.0,0,0.21244432,0.9586560417692522
errant,2017.0,0,0.18394823,0.9653415716340866
errant,2018.0,0,0.15825815,0.971112346844942
errant,2019.0,0,0.13528718,0.976061547565289
errant,2020.0,1,0.11491248,0.9802794976977409
errant,2021.0,1,0.09698347,0.9838507233857766
errant,2022.0,0,0.08132955,0.9868558225964206
errant,2023.0,0,0.06776711,0.9893676063289347
errant,2024.0,0,0.056106027,0.9914545319529283
errant,2025.0,0,0.046155147,0.9931765172856882
errant,2026.0,0,0.03772687,0.9945892052310298
errant,2027.0,0,0.030640902,0.9957398966071346
errant,2028.0,0,0.02472705,0.9966720288697191
errant,2029.0,0,0.019827276,0.9974215263411219
errant,2030.0,0,0.015796967,0.9980210429946164
errant,2031.0,0,0.012505598,0.9984968849694225
errant,2032.0,0,0.009836832,0.9988727379988839
errant,2033.0,0,0.007688225,0.9991672049834486
errant,2034.0,0,0.005970586,0.9993968879511441
errant,2035.0,0,0.004607103,0.9995745077691096
errant,2036.0,0,0.003532309,0.9997113229427919
errant,2037.0,0,0.0026909744,0.9998157532603029
errant,2038.0,0,0.0020369506,0.9998951924708662
errant,2039.0,0,0.0015320446,0.9999550394198043
errant,2040.0,0,0.0011449392,1.0
pep,1968.0,0,0.0022769119,0.0
pep,1969.0,0,0.0041210228,7.421040205936046e-05
pep,1970.0,0,0.0072351964,0.00020102199816013667
pep,1971.0,0,0.012322042,0.000424055183245749
pep,1972.0,0,0.020356426,0.0007955138697462634
pep,1973.0,0,0.032621752,0.0014018348402219044
pep,1974.0,0,0.05071071,0.002354080833252161
pep,1975.0,0,0.07646783,0.0038144158001158245
pep,1976.0,0,0.111852214,0.00597636362638115
pep,1977.0,0,0.15870742,0.009092441700594584
pep,1978.0,0,0.21844223,0.013439423190135689
pep,1979.0,0,0.2916504,0.019330001696931498
pep,1980.0,0,0.3777247,0.027070464438287502
pep,1981.0,0,0.4745423,0.03693524156520687
pep,1982.0,0,0.5783106,0.04914130176803857
pep,1983.0,0,0.68365055,0.06377590060911681
pep,1984.0,0,0.7839599,0.08082137680212766
pep,1985.0,0,0.8720478,0.10005323293338683
pep,1986.0,0,0.94096506,0.12113307787448169
pep,1987.0,0,0.9849028,0.14351973747547955
pep,1988.0,1,1.0,0.16660607848834816
pep,1989.0,0,0.9849029,0.18968757386481816
pep,1990.0,0,0.9409654,0.21207908555492044
pep,1991.0,0,0.8720487,0.23315674037852005
pep,1992.0,0,0.7839622,0.25239083456166067
pep,1993.0,0,0.6836561,0.26943753578935087
pep,1994.0,0,0.57832384,0.28407120088932725
pep,1995.0,0,0.47457284,0.29628081739727363
pep,1996.0,0,0.3777931,0.3061436142924776
pep,1997.0,0,0.29179898,0.3138894416233373
pep,1998.0,0,0.21875528,0.3197822003669226
pep,1999.0,0,0.15934734,0.3241414969319628
pep,2000.0,0,0.11312109,0.3272772857467597
pep,2001.0,0,0.07890847,0.3294814348524975
pep,2002.0,0,0.055264536,0.33102008561147206
pep,2003.0,0,0.040863797,0.33211722071885064
pep,2004.0,0,0.03482682,0.33298069654969314
pep,2005.0,0,0.036966126,0.33379762514607236
pep,2006.0,0,0.047948048,0.33476417215724985
pep,2007.0,0,0.069364525,0.33610472265069236
pep,2008.0,0,0.103698336,0.33808232800680416
pep,2009.0,0,0.15415597,0.34104204029642393
pep,2010.0,0,0.22433886,0.3453871518407866
pep,2011.0,0,0.3177348,0.3516298533813316
pep,2012.0,0,0.43704098,0.3603292838187235
pep,2013.0,1,0.5833751,0.372112960844396
pep,2014.0,0,0.7554836,0.38759513838249304
pep,2015.0,0,0.94909984,0.40732522567592416
pep,2016.0,1,1.1566278,0.43173760027210656
pep,2017.0,0,1.3673038,0.46100689635802694
pep,2018.0,1,1.5679209,0.4950978941434433
