Unique Word,Year,Ground Truth,Fitted Value,Area Ratio
cas,2078.0,0,0.3454582,0.9979276928043967
cas,2079.0,0,0.3234704,0.9980794544594345
cas,2080.0,0,0.3026668,0.998221505023509
cas,2081.0,0,0.28299993,0.9983543748227106
cas,2082.0,0,0.2644229,0.9984785655381795
cas,2083.0,0,0.24688973,0.9985945648938017
cas,2084.0,0,0.23035532,0.998702832934542
cas,2085.0,0,0.21477543,0.9988038163162303
cas,2086.0,0,0.20010702,0.9988979351131255
cas,2087.0,0,0.18630788,0.9989855966889386
cas,2088.0,0,0.17333701,0.9990671830409545
cas,2089.0,0,0.16115461,0.9991430641322432
cas,2090.0,0,0.1497219,0.9992135859803105
cas,2091.0,0,0.13900141,0.9992790832244908
cas,2092.0,0,0.1289568,0.9993398679991427
cas,2093.0,0,0.119552985,0.9993962418066737
cas,2094.0,0,0.11075618,0.9994484851259675
cas,2095.0,0,0.102533735,0.9994968685727205
cas,2096.0,0,0.09485425,0.9995416431937842
cas,2097.0,0,0.08768758,0.9995830509145357
cas,2098.0,0,0.08100476,0.9996213155926835
cas,2099.0,0,0.07477808,0.9996566526892645
cas,2100.0,0,0.06898096,0.9996892610664176
cas,2101.0,0,0.063588,0.9997193318929958
cas,2102.0,0,0.058575045,0.9997470411571389
cas,2103.0,0,0.05391893,0.9997725578785046
cas,2104.0,0,0.04959766,0.9997960372309498
cas,2105.0,0,0.04559028,0.9998176280668736
cas,2106.0,0,0.041876912,0.9998374667196137
cas,2107.0,0,0.03843866,0.9998556838148234
cas,2108.0,0,0.035257623,0.9998723986934002
cas,2109.0,0,0.032316852,0.9998877255735856
cas,2110.0,0,0.029600304,0.9999017685496229
cas,2111.0,0,0.027092848,0.9999146271364185
cas,2112.0,0,0.024780177,0.9999263918143405
cas,2113.0,0,0.022648808,0.9999371489832156
cas,2114.0,0,0.020686049,0.9999469770024009
cas,2115.0,0,0.018879957,0.9999559506235808
cas,2116.0,0,0.017219307,0.9999641374764443
cas,2117.0,0,0.015693564,0.9999716020071256
cas,2118.0,0,0.0142928455,0.9999784023831353
cas,2119.0,0,0.013007896,0.9999845939747846
cas,2120.0,0,0.011830052,0.9999902266386518
cas,2121.0,0,0.010751215,0.9999953477848219
cas,2122.0,0,0.009763816,1.0
plugin,2006.0,0,0.003323114,0.0
plugin,2007.0,0,0.014893165,0.0008127916148512902
plugin,2008.0,0,0.054647453,0.003496438618352676
plugin,2009.0,0,0.16417,0.012741016977082137
plugin,2010.0,0,0.403793,0.03666679060508983
plugin,2011.0,0,0.8131394,0.08970291560322509
plugin,2012.0,1,1.3406401,0.1853071792367617
plugin,2013.0,0,1.8096747,0.3263057694973624
plugin,2014.0,2,2.0,0.5
plugin,2015.0,0,1.8096747,0.6728144761086206
plugin,2016.0,1,1.3406401,0.8146928207632382
plugin,2017.0,0,0.8131394,0.9112270277284024
plugin,2018.0,1,0.403793,0.9633332093949102
plugin,2019.0,0,0.16417,0.987412987749386
plugin,2020.0,0,0.054647453,0.9965035613816473
plugin,2021.0,0,0.014893165,0.9990875609576677
plugin,2022.0,0,0.003323114,1.0
left,1964.0,0,0.0012684991,0.0
left,1965.0,0,0.0017188197,8.981144878504839e-06
left,1966.0,0,0.0023158172,2.0963981307455317e-05
left,1967.0,0,0.003102503,3.715869884221526e-05
left,1968.0,0,0.004132891,5.876218050901531e-05
left,1969.0,0,0.0054743113,8.74896498479095e-05
left,1970.0,0,0.007210059,0.00012538491550007959
left,1971.0,0,0.009442395,0.00017520041711534132
left,1972.0,0,0.01229587,0.00024018120121670233
left,1973.0,0,0.015920985,0.00032462637126130827
left,1974.0,0,0.02049815,0.00043355027047196627
left,1975.0,0,0.026241774,0.000573485790764027
left,1976.0,0,0.03340455,0.0007519701885240335
left,1977.0,0,0.04228163,0.0009786559162470478
left,1978.0,0,0.053214725,0.0012645569711900017
left,1979.0,0,0.066595614,0.0016235310647803119
left,1980.0,0,0.082869194,0.0020712132009857937
left,1981.0,0,0.1025356,0.0026269184710147374
left,1982.0,1,0.1261508,0.003312189412180188
left,1983.0,1,0.15432602,0.004153136618651276
left,1984.0,0,0.18772498,0.005178536729805833
left,1985.0,0,0.22705911,0.006422579393994623
left,1986.0,0,0.2730798,0.007922481834323484
left,1987.0,0,0.32656825,0.009721535952126463
left,1988.0,2,0.38832223,0.011866258056245707
left,1989.0,1,0.4591392,0.014409544780028845
left,1990.0,2,0.53979677,0.017407448800751957
left,1991.0,1,0.6310301,0.020922150900698946
left,1992.0,3,0.7335058,0.02501855625085427
left,1993.0,1,0.84779525,0.02976669721601071
left,1994.0,0,0.9743437,0.03523845278399716
left,1995.0,0,1.1134412,0.041508930426877866
left,1996.0,0,1.2651911,0.04865371487753084
left,1997.0,3,1.4294827,0.0567487609699608
left,1998.0,2,1.6059626,0.06586866486802596
left,1999.0,1,1.7940139,0.07608463585631002
left,2000.0,5,1.9927372,0.08746431600840794
left,2001.0,1,2.2009392,0.10006753340193485
left,2002.0,1,2.4171295,0.11394814742745228
left,2003.0,1,2.6395237,0.12914747973239843
left,2004.0,1,2.8660586,0.14569855061266473
left,2005.0,0,3.0944138,0.16361734227255448
left,2006.0,2,3.3220453,0.18290957252359957
left,2007.0,1,3.5462272,0.20356023662031494
left,2008.0,0,3.764102,0.2255427737739011
left,2009.0,1,3.972739,0.24880762256934047
left,2010.0,2,4.1691976,0.2732933071546988
left,2011.0,3,4.350596,0.2989149602833326
left,2012.0,2,4.51418,0.3255765371289282
left,2013.0,3,4.6573925,0.35316037599665256
left,2014.0,4,4.7779393,0.38153948501155777
left,2015.0,1,4.873851,0.41056919716247986
left,2016.0,3,4.9435353,0.44009835612476156
left,2017.0,3,4.9858236,0.4699639410730042
left,2018.0,5,5.0,0.5
left,2019.0,4,4.9858236,0.5300358209536439
left,2020.0,0,4.9435353,0.5599016438752384
left,2021.0,2,4.873851,0.5894305911463658
left,2022.0,2,4.7779393,0.6184605149884422
left,2023.0,0,4.6573925,0.6468394617705102
left,2024.0,0,4.51418,0.6744234628710718
left,2025.0,0,4.350596,0.7010849413973559
left,2026.0,0,4.1691976,0.7267066928453012
left,2027.0,0,3.972739,0.7511923479229197
left,2028.0,0,3.764102,0.7744572262260989
left,2029.0,0,3.5462272,0.7964398000552971
left,2030.0,0,3.3220453,0.8170904274764004
left,2031.0,0,3.0944138,0.8363827489983496
left,2032.0,0,2.8660586,0.8543014493873353
left,2033.0,0,2.6395237,0.8708526490503694
left,2034.0,0,2.4171295,0.8860518525725478
left,2035.0,0,2.2009392,0.8999326139575681
left,2036.0,0,1.9927372,0.9125356839915921
left,2037.0,0,1.7940139,0.9239155115629252
left,2038.0,0,1.6059626,0.934131335131974
left,2039.0,0,1.4294827,0.9432513710980817
left,2040.0,0,1.2651911,0.9513462851224692
left,2041.0,0,1.1134412,0.9584911767328093
left,2042.0,0,0.9743437,0.9647615472160028
left,2043.0,0,0.84779525,0.970233380555401
left,2044.0,0,0.7335058,0.9749814437491457
left,2045.0,0,0.6310301,0.9790778968403155
left,2046.0,0,0.53979677,0.9825925511992482
left,2047.0,0,0.4591392,0.9855904765145244
left,2048.0,0,0.38832223,0.9881337419437543
left,2049.0,0,0.32656825,0.9902784642494699
left,2050.0,0,0.2730798,0.9920775181656766
left,2051.0,0,0.22705911,0.9935774056878717
left,2052.0,0,0.18772498,0.9948214632701943
left,2053.0,0,0.15432602,0.9958468394697757
left,2054.0,0,0.1261508,0.9966878105878199
left,2055.0,0,0.1025356,0.997373053850546
left,2056.0,0,0.082869194,0.9979287867990142
left,2057.0,0,0.066595614,0.9983764412586471
left,2058.0,0,0.053214725,0.9987354430288099
left,2059.0,0,0.04228163,0.9990213189952674
left,2060.0,0,0.03340455,0.9992480298114761
left,2061.0,0,0.026241774,0.9994264929352159
left,2062.0,0,0.02049815,0.9995664497295281
left,2063.0,0,0.015920985,0.9996753565901096
left,2064.0,0,0.01229587,0.9997598187987834
left,2065.0,0,0.009442395,0.9998247865813169
left,2066.0,0,0.007210059,0.9998746150844999
left,2067.0,0,0.0054743113,0.9999125008474719
left,2068.0,0,0.004132891,0.9999412378194911
left,2069.0,0,0.003102503,0.9999628346288186
left,2070.0,0,0.0023158172,0.9999790360186926
left,2071.0,0,0.0017188197,0.9999910707983359
left,2072.0,0,0.0012684991,1.0
right,1956.0,0,0.0012834762,0.0
right,1957.0,0,0.0016893581,6.660835081630355e-06
right,1958.0,0,0.0022135172,1.531715401391215e-05
right,1959.0,0,0.0028871677,2.6689757286340063e-05
right,1960.0,0,0.0037487664,4.147346800016367e-05
right,1961.0,0,0.004845431,6.064156502140034e-05
right,1962.0,0,0.0062345336,8.533634221903761e-05
right,1963.0,1,0.00798552,0.00011706219127328711
right,1964.0,0,0.0101819215,0.00015757004291011445
right,1965.0,0,0.012923613,0.00020913592039269508
right,1966.0,0,0.016329229,0.0002743866510159464
right,1967.0,0,0.020538801,0.00035669173169297516
right,1968.0,0,0.025716495,0.0004599070057637236
right,1969.0,0,0.032053553,0.0005889117420930228
right,1970.0,0,0.03977114,0.0007492416769216584
right,1971.0,0,0.049123317,0.000947805282324182
right,1972.0,0,0.06039966,0.0011923722021231898
right,1973.0,0,0.07392801,0.0014925014196292643
right,1974.0,0,0.09007642,0.0018588485381849347
right,1975.0,0,0.10925482,0.0023043320938886586
right,1976.0,0,0.13191612,0.002843222075121585
right,1977.0,0,0.15855594,0.003492558566275515
right,1978.0,0,0.18971196,0.004270988949016309
right,1979.0,0,0.22596148,0.005200431172953224
right,1980.0,0,0.26791787,0.006304640900155154
right,1981.0,1,0.31622526,0.007611081224665606
right,1982.0,0,0.37155145,0.009149220800834948
right,1983.0,0,0.43457907,0.010952534523552944
right,1984.0,0,0.50599504,0.013056565103742073
right,1985.0,1,0.5864773,0.015500937175750098
right,1986.0,0,0.6766806,0.018327252733300416
right,1987.0,0,0.7772198,0.02158095465014408
right,1988.0,1,0.88865143,0.025309175630102577
right,1989.0,1,1.011455,0.029562245365439284
right,1990.0,1,1.1460123,0.034391664410127594
right,1991.0,2,1.2925861,0.039851020765761115
right,1992.0,1,1.4513,0.04599430245535106
right,1993.0,0,1.6221181,0.052875982415474455
right,1994.0,0,1.804826,0.0605499212196301
right,1995.0,0,1.9990134,0.06906839248788736
right,1996.0,0,2.204061,0.07848183916139526
right,1997.0,2,2.4191291,0.08883666563878909
right,1998.0,0,2.6431513,0.1001760998299132
right,1999.0,0,2.8748329,0.11253665408362831
right,2000.0,1,3.1126523,0.1259502933430693
right,2001.0,0,3.3548741,0.14043957719580505
right,2002.0,0,3.5995598,0.15602125784079365
right,2003.0,0,3.8445904,0.17270024807167503
right,2004.0,0,4.087693,0.19047463156060748
right,2005.0,0,4.326474,0.20932875325172876
right,2006.0,1,4.5584517,0.22923949434658092
right,2007.0,0,4.781104,0.25016887916400415
right,2008.0,2,4.991908,0.27207133686880014
right,2009.0,3,5.188389,0.29488632524773284
right,2010.0,5,5.3681664,0.3185461232478278
right,2011.0,1,5.5290046,0.34296904013871127
right,2012.0,2,5.668857,0.36806720279801347
right,2013.0,3,5.7859087,0.3937408902399927
right,2014.0,5,5.8786173,0.4198857112088245
right,2015.0,1,5.9457455,0.446388543422568
right,2016.0,3,5.98639,0.47313352240928386
right,2017.0,6,6.0,0.49999993091105716
right,2018.0,6,5.98639,0.5268664775907161
right,2019.0,3,5.9457455,0.5536113251659892
right,2020.0,5,5.8786173,0.5801142887911754
right,2021.0,2,5.7859087,0.6062589959769288
right,2022.0,8,5.668857,0.6319327972019866
right,2023.0,0,5.5290046,0.6570308736781745
right,2024.0,0,5.3681664,0.6814538767521723
right,2025.0,0,5.188389,0.7051136211549173
right,2026.0,0,4.991908,0.7279286631312
right,2027.0,0,4.781104,0.7498311026734388
right,2028.0,0,4.5584517,0.7707605056534191
right,2029.0,0,4.326474,0.7906712616166391
right,2030.0,0,4.087693,0.8095253684393926
right,2031.0,0,3.8445904,0.8272997971566536
right,2032.0,0,3.5995598,0.8439787421592063
right,2033.0,0,3.3548741,0.8595604901124949
right,2034.0,0,3.1126523,0.8740497066569306
right,2035.0,0,2.8748329,0.8874634257782037
right,2036.0,0,2.6431513,0.899823900170087
right,2037.0,0,2.4191291,0.9111634195649717
right,2038.0,0,2.204061,0.9215181608386048
right,2039.0,0,1.9990134,0.9309316898223288
right,2040.0,0,1.804826,0.9394500787803699
right,2041.0,0,1.6221181,0.947124090768947
right,2042.0,0,1.4513,0.9540056975446489
right,2043.0,0,1.2925861,0.9601490388412585
right,2044.0,0,1.1460123,0.9656083355898724
right,2045.0,0,1.011455,0.9704377989725678
right,2046.0,0,0.88865143,0.9746908243698974
right,2047.0,0,0.7772198,0.9784190741962702
right,2048.0,0,0.6766806,0.9816727472666996
right,2049.0,0,0.5864773,0.9844990778039079
right,2050.0,0,0.50599504,0.986943434896258
right,2051.0,0,0.43457907,0.9890474688262815
right,2052.0,0,0.37155145,0.9908507791991651
right,2053.0,0,0.31622526,0.9923889132442125
right,2054.0,0,0.26791787,0.9936953590998449
right,2055.0,0,0.22596148,0.9947995573474648
right,2056.0,0,0.18971196,0.9957290110509837
right,2057.0,0,0.15855594,0.9965074266376953
right,2058.0,0,0.13191612,0.9971567779248783
right,2059.0,0,0.10925482,0.9976956519470997
right,2060.0,0,0.09007642,0.998141151461815
right,2061.0,0,0.07392801,0.9985074829274071
right,2062.0,0,0.06039966,0.9988076277978768
right,2063.0,0,0.049123317,0.9990521804252347
right,2064.0,0,0.03977114,0.9992507583230783
right,2065.0,0,0.032053553,0.999411075973558
right,2066.0,0,0.025716495,0.9995400929942362
right,2067.0,0,0.020538801,0.9996432981562032
right,2068.0,0,0.016329229,0.9997256133489841
right,2069.0,0,0.012923613,0.9997908560886247
right,2070.0,0,0.0101819215,0.9998424299570899
right,2071.0,0,0.00798552,0.9998829317051561
right,2072.0,0,0.0062345336,0.9999146636577809
right,2073.0,0,0.004845431,0.9999393539260744
right,2074.0,0,0.0037487664,0.9999585265319999
right,2075.0,0,0.0028871677,0.999973307008343
right,2076.0,0,0.0022135172,0.9999846828459862
right,2077.0,0,0.0016893581,0.9999933716763443
right,2078.0,0,0.0012834762,1.0
you,1979.0,0,0.0014729806,0.0
you,1980.0,0,0.0030721696,6.603206326621861e-06
you,1981.0,0,0.006181873,1.9316010392297326e-05
you,1982.0,0,0.012001127,4.5076246673348224e-05
you,1983.0,0,0.022477642,9.35678059879746e-05
you,1984.0,0,0.04061687,0.00018337627643587299
you,1985.0,0,0.07080911,0.00034127475293012566
you,1986.0,0,0.11909643,0.0006127885898701174
you,1987.0,0,0.19325699,0.0010584283115114208
you,1988.0,0,0.30255106,0.0017702325390587684
you,1989.0,0,0.45697165,0.002860322825230925
you,1990.0,0,0.66589653,0.00447843133308649
you,1991.0,0,0.93616307,0.006789399296813491
you,1992.0,0,1.269766,0.009978842925206954
you,1993.0,0,1.6615913,0.014224667106234316
you,1994.0,0,2.0977523,0.019675516219050154
you,1995.0,0,2.5551534,0.026435719176765887
you,1996.0,1,3.0027463,0.034512625338190155
you,1997.0,1,3.404654,0.04384106246041109
you,1998.0,2,3.724851,0.05421861087570791
you,1999.0,0,3.9326696,0.06537811294127693
you,2000.0,4,4.0081015,0.07694654139572568
you,2001.0,1,3.9458191,0.088536653280174
you,2002.0,1,3.7571788,0.09975818443633179
you,2003.0,2,3.4699402,0.11027491423315469
you,2004.0,0,3.126074,0.11987133250506934
you,2005.0,0,2.7784262,0.1284375259346702
you,2006.0,0,2.4871562,0.13607372676972052
you,2007.0,3,2.3166044,0.14300783374442952
you,2008.0,3,2.332673,0.14971712911107385
you,2009.0,1,2.6001916,0.1568070259819775
you,2010.0,5,3.1792388,0.16512796601292462
you,2011.0,0,4.119398,0.17563200162278172
you,2012.0,5,5.451436,0.18944164757744597
you,2013.0,1,7.1769357,0.20769252547802772
you,2014.0,9,9.257753,0.23148285037355054
you,2015.0,2,11.608192,0.2617524168708596
you,2016.0,3,14.093301,0.29905900578564565
you,2017.0,7,16.535936,0.34361041818522825
you,2018.0,6,18.733639,0.3949094561128469
you,2019.0,7,20.483664,0.452041945060555
you,2020.0,11,21.612144,0.5133493422672504
you,2021.0,22,22.001472,0.5769187704830022
you,2022.0,9,21.609753,0.6404663909200802
you,2023.0,0,20.477785,0.701780636194166
you,2024.0,0,18.72177,0.7588809549736617
you,2025.0,0,16.513514,0.8101387684869666
you,2026.0,0,14.052706,0.8546066035677229
you,2027.0,0,11.537392,0.8917492085628678
you,2028.0,0,9.1386595,0.9217592015319315
you,2029.0,0,6.98368,0.9450919653322926
you,2030.0,0,5.1488857,0.9626406605850394
you,2031.0,0,3.6624272,0.9753505993065865
you,2032.0,0,2.5133429,0.9842410845538621
you,2033.0,0,1.6640306,0.9902465034405186
you,2034.0,0,1.0629134,0.9941481183675116
you,2035.0,0,0.6550303,0.9966104709923503
you,2036.0,0,0.3894501,0.998093438541365
you,2037.0,0,0.22339278,0.9989700389310355
you,2038.0,0,0.12362703,0.9994581388017874
you,2039.0,0,0.0660062,0.9997292804604458
you,2040.0,0,0.0340003,0.9998683679237966
you,2041.0,0,0.016896933,0.9999412969853536
you,2042.0,0,0.0081013935,0.9999756030147413
you,2043.0,0,0.0037474753,0.9999926777546297
you,2044.0,0,0.0016724174,1.0
stressed,2001.0,0,0.0027617612,0.0
stressed,2002.0,0,0.008660095,0.00037593494531558034
stressed,2003.0,0,0.024355056,0.0013551031236753853
stressed,2004.0,0,0.061430674,0.004061338623858675
stressed,2005.0,0,0.13896689,0.010330537625597519
stressed,2006.0,0,0.2819469,0.023825347252115773
stressed,2007.0,0,0.5130423,0.04938360808054105
stressed,2008.0,0,0.83727634,0.09331659862275248
stressed,2009.0,0,1.2255028,0.16101903647156346
stressed,2010.0,0,1.6087543,0.25433207232113003
stressed,2011.0,0,1.894065,0.37066987470782425
stressed,2012.0,2,2.0,0.4998217496199195
stressed,2013.0,0,1.894065,0.6293301252921756
stressed,2014.0,0,1.6087543,0.7456046757720484
stressed,2015.0,2,1.2255028,0.8389809635284364
stressed,2016.0,0,0.83727634,0.9069018452460935
stressed,2017.0,0,0.5130423,0.9506163919194589
stressed,2018.0,1,0.2819469,0.9762714640704644
stressed,2019.0,0,0.13896689,0.9896694623744025
stressed,2020.0,1,0.061430674,0.9959062784004825
stressed,2021.0,0,0.024355056,0.9986448968763246
stressed,2022.0,0,0.008660095,0.9996142600486594
stressed,2023.0,0,0.0027617612,1.0
football,2000.0,0,0.0014294559,0.0
football,2001.0,0,0.0032660542,6.78466598156174e-05
football,2002.0,0,0.007118201,0.00020818376574832485
football,2003.0,0,0.014798278,0.0005156422731589483
football,2004.0,0,0.029345825,0.0011296338709529488
football,2005.0,0,0.05551055,0.0023277693648358793
football,2006.0,0,0.10016104,0.004516050511234257
football,2007.0,1,0.1723917,0.008387817847422251
football,2008.0,0,0.283027,0.014849728303464241
football,2009.0,0,0.4432346,0.025224292503942793
football,2010.0,0,0.66211516,0.04103256870643791
football,2011.0,1,0.9434688,0.064081625528848
football,2012.0,2,1.2823768,0.0961166964807708
football,2013.0,0,1.6626388,0.13857041174649898
football,2014.0,1,2.0562425,0.19234083561031115
football,2015.0,0,2.4257433,0.25716027244316925
football,2016.0,0,2.729666,0.3319099460906307
football,2017.0,0,2.9300046,0.4139374677986178
football,2018.0,3,3.0,0.5
football,2019.0,1,2.9300046,0.5860213240111448
football,2020.0,0,2.729666,0.6680900539093693
football,2021.0,1,2.4257433,0.7428313720624329
football,2022.0,0,2.0562425,0.8076591643896889
football,2023.0,0,1.6626388,0.8614523026815288
football,2024.0,0,1.2823768,0.9038833035192292
football,2025.0,0,0.9434688,0.9359455426030525
football,2026.0,0,0.66211516,0.9589674312935621
football,2027.0,0,0.4432346,0.974788472304418
football,2028.0,0,0.283027,0.9851502716965358
football,2029.0,0,0.1723917,0.9916113556461916
football,2030.0,0,0.10016104,0.9954839494887656
football,2031.0,0,0.05551055,0.99766687037863
football,2032.0,0,0.029345825,0.998870366129047
football,2033.0,0,0.014798278,0.9994802392820674
football,2034.0,0,0.007118201,0.9997918162342517
football,2035.0,0,0.0032660542,0.9999326426059394
football,2036.0,0,0.0014294559,1.0
netl,1960.0,0,0.4873124,0.0
netl,1961.0,0,0.5226925,0.013653770304570894
netl,1962.0,0,0.55862975,0.02826913567484855
netl,1963.0,0,0.5948958,0.04386235191345764
netl,1964.0,0,0.63124335,0.06043831056043087
netl,1965.0,0,0.66740847,0.07799457108323438
netl,1966.0,0,0.7031139,0.0965236644289909
netl,1967.0,0,0.7380719,0.11600804677727286
netl,1968.0,0,0.7719883,0.13642483422424992
netl,1969.0,0,0.8045662,0.1577405317266193
netl,1970.0,0,0.83551043,0.17991628535645635
netl,1971.0,0,0.8645319,0.20290267208051807
netl,1972.0,0,0.89135194,0.22664520865173454
netl,1973.0,0,0.9157068,0.2510795213074326
netl,1974.0,0,0.93735194,0.27613678791649965
netl,1975.0,0,0.95606625,0.30173960144259193
netl,1976.0,0,0.9716554,0.32780702290606306
netl,1977.0,0,0.983956,0.35425140276928574
netl,1978.0,0,0.99283725,0.3809827182436042
netl,1979.0,0,0.9982045,0.40790657203385544
netl,1980.0,1,1.0,0.4349275161253173
netl,1981.0,0,0.9982045,0.46194837305969927
netl,1982.0,0,0.99283725,0.48887231400703046
netl,1983.0,0,0.983956,0.5156035485018124
netl,1984.0,0,0.9716554,0.5420480093445716
netl,1985.0,0,0.95606625,0.5681153613778265
netl,1986.0,0,0.93735194,0.593718244334135
netl,1987.0,0,0.9157068,0.6187754580311997
netl,1988.0,0,0.89135194,0.6432098235989001
netl,1989.0,0,0.8645319,0.6669523268650999
netl,1990.0,0,0.83551043,0.6899387468941783
netl,1991.0,0,0.8045662,0.7121144865573954
netl,1992.0,0,0.7719883,0.7334301980263846
netl,1993.0,0,0.7380719,0.7538469912480219
netl,1994.0,0,0.7031139,0.7733313678216438
netl,1995.0,0,0.66740847,0.791860484937513
netl,1996.0,0,0.63124335,0.8094167216902037
netl,1997.0,0,0.5948958,0.8259927180739096
netl,1998.0,0,0.55862975,0.8415858965757861
netl,1999.0,0,0.5226925,0.85620303140937
netl,2000.0,0,0.4873124,0.8698550322506347
netl,2001.0,0,0.4526972,0.8825608466324549
netl,2002.0,0,0.41903192,0.894342775956605
netl,2003.0,0,0.38647857,0.9052295797093266
netl,2004.0,0,0.35517535,0.9152525144473465
netl,2005.0,0,0.32523644,0.9244476002848402
netl,2006.0,0,0.29675272,0.9328524892818014
netl,2007.0,0,0.26979208,0.9405079044087751
netl,2008.0,0,0.24440083,0.9474553907867584
netl,2009.0,0,0.22060494,0.9537379857156476
netl,2010.0,0,0.19841151,0.9593988411827746
netl,2011.0,0,0.17781053,0.9644812181553953
netl,2012.0,1,0.15877685,0.969027906630227
netl,2013.0,0,0.14127193,0.9730806774100437
netl,2014.0,0,0.12524594,0.9766803846038935
netl,2015.0,0,0.11063956,0.9798660087793414
netl,2016.0,0,0.09738594,0.9826753081561214
netl,2017.0,0,0.08541244,0.9851435874284488
netl,2018.0,1,0.07464229,0.9873047521441009
netl,2019.0,0,0.06499621,0.9891899253375759
netl,2020.0,0,0.056393616,0.990828766569906
netl,2021.0,0,0.048754085,0.9922480379076382
netl,2022.0,0,0.041998237,0.9934730627547479
netl,2023.0,0,0.03604874,0.9945263255395204
netl,2024.0,0,0.030831048,0.9954289603766123
netl,2025.0,0,0.026273951,0.9961994470262463
netl,2026.0,0,0.022310106,0.9968550466106979
netl,2027.0,0,0.0188763,0.9974106315993228
netl,2028.0,0,0.015913699,0.9978800117393535
netl,2029.0,0,0.013367939,0.9982749169414216
netl,2030.0,0,0.011189145,0.9986061779142814
netl,2031.0,0,0.009331858,0.9988828671022769
netl,2032.0,0,0.0077549447,0.999113316336997
netl,2033.0,0,0.006421376,0.9993044109249408
netl,2034.0,0,0.005298057,0.9994624411601875
netl,2035.0,0,0.0043555615,0.999592536377273
netl,2036.0,0,0.0035678835,0.9996993593949931
netl,2037.0,0,0.0029121675,0.9997866627667147
netl,2038.0,0,0.0023684325,0.999857841373594
netl,2039.0,0,0.0019193077,0.9999155921067742
netl,2040.0,0,0.0015497706,0.9999623434385203
netl,2041.0,0,0.0012468931,1.0
indirect speech act,1959.0,0,1.3579571,0.0
indirect speech act,1960.0,0,1.461806,0.0125462540357725
indirect speech act,1961.0,0,1.5679505,0.026023447994260963
indirect speech act,1962.0,0,1.6757674,0.04045480586861851
indirect speech act,1963.0,0,1.7845719,0.05585101488593298
indirect speech act,1964.0,0,1.8936212,0.07221658529754872
indirect speech act,1965.0,0,2.0021243,0.08955130670757785
indirect speech act,1966.0,0,2.1092489,0.10784547243985197
indirect speech act,1967.0,0,2.2141318,0.12708422447821183
indirect speech act,1968.0,0,2.31589,0.14724242069085922
indirect speech act,1969.0,0,2.4136329,0.1682895978748686
indirect speech act,1970.0,0,2.5064752,0.19018476030308543
indirect speech act,1971.0,0,2.5935485,0.2128817276693499
indirect speech act,1972.0,0,2.6740174,0.23632413279366032
indirect speech act,1973.0,0,2.7470903,0.26045088077665207
indirect speech act,1974.0,0,2.8120332,0.2851916734016937
indirect speech act,1975.0,0,2.8681827,0.3104722379147089
indirect speech act,1976.0,0,2.9149559,0.33621068699851264
indirect speech act,1977.0,0,2.951862,0.3623221870862766
indirect speech act,1978.0,0,2.978509,0.38871638746522197
indirect speech act,1979.0,1,2.994613,0.4153012238453048
indirect speech act,1980.0,3,3.0,0.4419816013516796
indirect speech act,1981.0,0,2.994613,0.46866206372362246
indirect speech act,1982.0,0,2.978509,0.49524681895100575
indirect speech act,1983.0,0,2.951862,0.5216411004826507
indirect speech act,1984.0,0,2.9149559,0.5477525277274686
indirect speech act,1985.0,0,2.8681827,0.5734910496542184
indirect speech act,1986.0,0,2.8120332,0.5987715545845326
indirect speech act,1987.0,0,2.7470903,0.6235124067922753
indirect speech act,1988.0,1,2.6740174,0.6476391121656797
indirect speech act,1989.0,0,2.5935485,0.6710815598995775
indirect speech act,1990.0,0,2.5064752,0.6937785026901879
indirect speech act,1991.0,0,2.4136329,0.7156736896940588
indirect speech act,1992.0,0,2.31589,0.7367208626347898
indirect speech act,1993.0,0,2.2141318,0.7568790630907156
indirect speech act,1994.0,0,2.1092489,0.7761178299805499
indirect speech act,1995.0,0,2.0021243,0.7944119808613496
indirect speech act,1996.0,0,1.8936212,0.8117467328583439
indirect speech act,1997.0,0,1.7845719,0.8281122726829944
indirect speech act,1998.0,0,1.6757674,0.8435085244866996
indirect speech act,1999.0,0,1.5679505,0.8579398395746665
indirect speech act,2000.0,0,1.461806,0.8714191977819478
indirect speech act,2001.0,0,1.3579571,0.8839632875689274
indirect speech act,2002.0,0,1.2569592,0.8955959817967487
indirect speech act,2003.0,0,1.1592982,0.9063440422919401
indirect speech act,2004.0,0,1.0653882,0.9162397800283717
indirect speech act,2005.0,0,0.97557247,0.9253175395710923
indirect speech act,2006.0,0,0.890123,0.933615526956906
indirect speech act,2007.0,0,0.8092438,0.9411731490704076
indirect speech act,2008.0,0,0.7330736,0.9480320438766195
indirect speech act,2009.0,0,0.66169,0.9542342977136496
indirect speech act,2010.0,0,0.59511435,0.9598227574388594
indirect speech act,2011.0,0,0.5333166,0.964840077194049
indirect speech act,2012.0,0,0.47622108,0.9693284271220749
indirect speech act,2013.0,0,0.42371225,0.9733292747496103
indirect speech act,2014.0,0,0.37564033,0.9768826238048784
indirect speech act,2015.0,0,0.33182746,0.9800274044666653
indirect speech act,2016.0,0,0.29207286,0.9828003770293593
indirect speech act,2017.0,0,0.25615868,0.9852369920287463
indirect speech act,2018.0,0,0.22385442,0.9873700852791949
indirect speech act,2019.0,0,0.19492207,0.9892310653949009
indirect speech act,2020.0,2,0.16912015,0.9908485134085593
